star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0295_profile_08,0.2631920502351569,18291237162.020847,1.027131534874851e+33,18.482545113127156,1.891097730445238e+16,7685551.0136099225,0.6228468557068094,0.23892109612093376,0.39672708057375794,0.22679838911662087
mesa_model_0295_profile_08,0.26519424575082223,18430385107.3674,1.037805936942956e+33,18.085837637921102,1.8389417738262896e+16,7636960.774651452,0.622754017341033,0.22584991076698568,0.39672973387200305,0.225912631441158
mesa_model_0295_profile_08,0.26719644126648756,18569533052.713955,1.0484097807925624e+33,17.69678344453686,1.7881538450557094e+16,7588798.250050298,0.6226650886816107,0.21284835140707536,0.39673211114130325,0.22504301939225388
mesa_model_0295_profile_08,0.2691986367821529,18708680998.06051,1.0589418389174369e+33,17.31528565345504,1.738703293905659e+16,7541059.432294311,0.6225788169574881,0.19985304057154363,0.3967339705722848,0.22418882420301967
mesa_model_0295_profile_08,0.2712008322978182,18847828943.407063,1.0694009455905098e+33,16.941237243755772,1.6905598767655668e+16,7493740.44004739,0.6224942663908429,0.18684399155681533,0.39673532777315007,0.22334925640985798
mesa_model_0295_profile_08,0.2732030278134836,18986976888.75362,1.0797859881793585e+33,16.574518792770736,1.6436938006416366e+16,7446837.564748912,0.6224109470599986,0.17385119488835374,0.3967364159011439,0.22252348793729348
mesa_model_0295_profile_08,0.2752052233291489,19126124834.100174,1.0900959007083952e+33,16.215003146623154,1.5980757532744414e+16,7400347.302573364,0.6223288028732548,0.16095420710223765,0.3967374997038618,0.22171071855449445
mesa_model_0295_profile_08,0.2772074188448142,19265272779.446728,1.1003296654350995e+33,15.862568524152106,1.5536768958902806e+16,7354266.336784814,0.6222479090552834,0.14827387645980303,0.39673872263447985,0.2209102457321109
mesa_model_0295_profile_08,0.27920961436047953,19404420724.79328,1.1104863181201355e+33,15.517103689653142,1.5104688403840298e+16,7308591.488866487,0.622168333530854,0.13595710062050534,0.39674005486583536,0.220121497933419
mesa_model_0295_profile_08,0.28121180987614486,19543568670.139835,1.1205649543796467e+33,15.178508887866066,1.4684236233416486e+16,7263319.65771794,0.6220900865829576,0.12415758090525383,0.3967412888522968,0.21934403909618666
mesa_model_0295_profile_08,0.28321400539181024,19682716615.486393,1.1305647349709063e+33,14.84669349229144,1.4275136862035214e+16,7218447.762701863,0.6220131342361995,0.11301647067364665,0.39674210533445564,0.21857753891407047
mesa_model_0295_profile_08,0.28521620090747557,19821864560.832947,1.1404848866291102e+33,14.521568886549618,1.3877118744600454e+16,7173972.7128281025,0.6219375035090695,0.10264666399829836,0.3967423080962154,0.21782171565282932
mesa_model_0295_profile_08,0.2872183964231409,19961012506.1795,1.1503246974180983e+33,14.20304060910748,1.3489914580038942e+16,7129891.412353416,0.6218634258956875,0.09312312662046579,0.39674203251223517,0.2170762811670081
mesa_model_0295_profile_08,0.2892205919388062,20100160451.526054,1.1600835109986207e+33,13.891007466823039,1.3113261534567656e+16,7086200.782641462,0.6217913581870949,0.08448000544044404,0.39674164802084455,0.21634096624551225
mesa_model_0295_profile_08,0.29122278745447155,20239308396.87261,1.1697607235259857e+33,13.58536584243373,1.274690134345419e+16,7042897.766779501,0.6217218426893414,0.07671356827617347,0.3967415386470935,0.2156157185530548
mesa_model_0295_profile_08,0.29322498297013694,20378456342.219166,1.1793557835089507e+33,13.286013978663874,1.239058029117348e+16,6999979.281848352,0.6216553517047148,0.06978904191659782,0.396741953897957,0.2149007717502521
mesa_model_0295_profile_08,0.29522717848580227,20517604287.56572,1.1888681930714397e+33,12.992853813712527,1.2044049137674948e+16,6957442.15420218,0.621592204278574,0.06364925785366654,0.3967429609687843,0.21419644954456582
mesa_model_0295_profile_08,0.29722937400146754,20656752232.912273,1.1982975098631308e+33,12.705791665945576,1.1707063023902818e+16,6915283.091985322,0.6215325342574077,0.05822333470885925,0.3967444411532775,0.21350307426480417
mesa_model_0295_profile_08,0.29923156951713287,20795900178.258827,1.2076433495166535e+33,12.424738753723659,1.1379381357942536e+16,6873498.671623268,0.6214762358400505,0.05343424329720628,0.39674608209614953,0.212820970700467
mesa_model_0295_profile_08,0.3012337650327982,20935048123.60538,1.216905386652153e+33,12.149608964202601,1.1060767769551978e+16,6832085.331980017,0.6214229394168721,0.04920467139422306,0.39674751207129705,0.21215043505175774
mesa_model_0295_profile_08,0.3032359605484636,21074196068.95194,1.2260833504794272e+33,11.880311702767282,1.075099019958214e+16,6791039.390492753,0.6213721314932368,0.04546107021464388,0.3967485894200009,0.2114917010569039
mesa_model_0295_profile_08,0.3052381560641289,21213344014.298492,1.2351770179140205e+33,11.616749393676496,1.0449821201412532e+16,6750357.1017282335,0.6213232242518956,0.042136139086586,0.3967493830209182,0.21084493131780752
mesa_model_0295_profile_08,0.30724035157979424,21352491959.645046,1.244186207010874e+33,11.358818155365517,1.015703779434417e+16,6710034.6454909295,0.6212755644687185,0.039170055978506924,0.39675009342328166,0.21021022415284488
mesa_model_0295_profile_08,0.30924254709545956,21491639904.9916,1.2531107715318251e+33,11.10641031254672,9872422201103132.0,6670068.268655875,0.6212284589265704,0.03651080255162984,0.3967509964164927,0.20958762895330216
mesa_model_0295_profile_08,0.3112447426111249,21630787850.338154,1.2619505975767308e+33,10.859417215742255,9595761809050114.0,6630454.296295382,0.6211812247975692,0.03411388489904989,0.3967523627998017,0.2089771703699499
mesa_model_0295_profile_08,0.3132469381267903,21769935795.68471,1.2707056032869224e+33,10.617723802985319,9326839231938894.0,6591187.456393549,0.6211332717803213,0.03194165974304444,0.39675435585284297,0.2083788929367448
mesa_model_0295_profile_08,0.3152491336424556,21909083741.031265,1.2793757438556982e+33,10.381290023814401,9065511224486886.0,6552274.326402871,0.6210843705792896,0.029963001913204005,0.3967568596700643,0.2077929102859338
mesa_model_0295_profile_08,0.31725132915812093,22048231686.37782,1.2879610231749259e+33,10.149715535105658,8811242461182381.0,6513653.961878793,0.6210346188514371,0.02814981863122509,0.3967595064562306,0.2072193543851119
mesa_model_0295_profile_08,0.3192535246737862,22187379631.724373,1.2964614726502116e+33,9.924479231271416,8565505206496958.0,6475606.42931302,0.6209846838998982,0.026489799712432392,0.39676192526257364,0.20665849843108777
mesa_model_0295_profile_08,0.32125572018945153,22326527577.070927,1.3048772517659232e+33,9.698222580917253,8320344637480397.0,6436806.098276288,0.6209332266599465,0.024920920486896946,0.39676389316090205,0.2061099136285944
mesa_model_0295_profile_08,0.3232579157051169,22465675522.417484,1.3132081425525376e+33,9.506484670887655,8113600372231842.0,6403722.54396115,0.6208889997217315,0.023643518782191508,0.39676520309836877,0.20557338946906903
mesa_model_0295_profile_08,0.32526011122078224,22604823467.764038,1.3214538752929766e+33,9.374935937370553,7972627500385665.0,6381018.029578042,0.620858453024614,0.022802370231701487,0.39676589758032577,0.20505113556778062
mesa_model_0295_profile_08,0.3272623067364476,22743971413.11059,1.3296159830360007e+33,9.119251170277966,7700673864912344.0,6335188.885999319,0.6207987434967865,0.021275469631908264,0.39676695354904473,0.20454168040796677
mesa_model_0295_profile_08,0.3292645022521129,22883119358.457146,1.3376941360743382e+33,8.870401953884762,7436406216805246.0,6290450.461349498,0.6207403664213059,0.0198077497941015,0.3967679848208883,0.20404479123878408
mesa_model_0295_profile_08,0.3312666977677783,23022267303.803703,1.3456878106647776e+33,8.755449621541645,7315888424587598.0,6269709.342951085,0.6207139231473738,0.019178940406717502,0.39676880870888415,0.2035607781582917
mesa_model_0295_profile_08,0.3332688932834436,23161415249.150257,1.3535986533326487e+33,8.508028074713685,7057863016447565.0,6223390.795619198,0.6206592298654933,0.017885627141566874,0.3967710630935711,0.2030886253020393
mesa_model_0295_profile_08,0.33527108879910894,23300563194.49681,1.3614260515438314e+33,8.296568059770713,6837357506698682.0,6183931.40247248,0.6206122629902833,0.016778687098114364,0.3967731722106925,0.20262842159191213
mesa_model_0295_profile_08,0.33727328431477427,23439711139.843365,1.3691699720846535e+33,8.186839882149304,6724739482316097.0,6163170.254398037,0.6205905006732573,0.016252921441411414,0.3967743753462882,0.20218005423662294
mesa_model_0295_profile_08,0.3392754798304396,23578859085.18992,1.37683201905414e+33,7.936352164852025,6468153694215227.0,6114299.5652277,0.6205446450540735,0.01507711977138586,0.3967762448845648,0.20174266628219187
mesa_model_0295_profile_08,0.3412776753461049,23718007030.536476,1.3844113764196588e+33,7.7627370074247,6290482650454548.0,6080639.016985553,0.6205128144174602,0.014263976160636726,0.3967773301610116,0.20131660379939822
mesa_model_0295_profile_08,0.34327987086177025,23857154975.88303,1.3919085169070113e+33,7.65223618824704,6179290045120071.0,6058693.055688476,0.6204978494377449,0.013791832130922596,0.396777506805407,0.20090155724067005
mesa_model_0295_profile_08,0.3452820663774356,23996302921.229584,1.3993249147833556e+33,7.405481273969247,5930901210929667.0,6008514.571993679,0.620467495324858,0.01274315808630494,0.39677799158629024,0.20049671629939728
mesa_model_0295_profile_08,0.3472842618931009,24135450866.576138,1.4066596603980804e+33,7.26415918073265,5788981539445031.0,5980012.0430359095,0.6204509978582604,0.012147700313721713,0.3967783160641997,0.2001024843353646
mesa_model_0295_profile_08,0.34928645740876624,24274598811.92269,1.413913635602418e+33,7.149191105372086,5675424486072326.0,5956050.367120534,0.6204426710640377,0.011704797621120571,0.39677935829284683,0.19971837518766583
mesa_model_0295_profile_08,0.3512886529244316,24413746757.26925,1.4210880947441211e+33,6.913645854786313,5442418982875623.0,5906119.025161374,0.6204252093965907,0.010794919707247464,0.3967817912210281,0.1993437151557942
mesa_model_0295_profile_08,0.35329084844009695,24552894702.615803,1.42818216674814e+33,6.796634009675836,5327185468618026.0,5881510.106306329,0.6204172314220346,0.010351034020718717,0.39678325193042335,0.19897896011636435
mesa_model_0295_profile_08,0.3552930439557623,24692042647.962357,1.4351970286926718e+33,6.67668131993938,5210771706005604.0,5855319.58017864,0.6204089888970812,0.009931133622252925,0.3967846977648992,0.1986238047493632
mesa_model_0295_profile_08,0.3572952394714276,24831190593.30891,1.4421337403269175e+33,6.4560219230405025,4996284717052512.0,5806510.049907192,0.6203921785586394,0.009155490278542368,0.39678686352128445,0.1982773592724939
mesa_model_0295_profile_08,0.35929743498709293,24970338538.655464,1.4489916754497302e+33,6.338478739912699,4882887852710730.0,5780435.327259989,0.6203823484183574,0.008756648854324572,0.3967879025812013,0.19793871377868177
mesa_model_0295_profile_08,0.3612996305027583,25109486484.00202,1.4557716860263273e+33,6.2511630873610615,4799752719123750.0,5760642.310768409,0.6203738356547125,0.00848012249908143,0.39678879878043594,0.19760923205714437
mesa_model_0295_profile_08,0.3633018260184236,25248634429.348576,1.4624747154192917e+33,6.11510347524513,4669938027588439.0,5729418.274961483,0.6203607559799554,0.008046136320855546,0.3967905504347248,0.19728977206707193
mesa_model_0295_profile_08,0.3653040215340889,25387782374.69513,1.469101214048625e+33,5.9662749622521,4528404451246592.0,5694868.081470594,0.6203466136533878,0.007579842235778473,0.39679291108257975,0.1969792307652976
mesa_model_0295_profile_08,0.36730621704975425,25526930320.041683,1.47565164492935e+33,5.833529303083246,4403189117595829.5,5663491.699995053,0.6203341656355971,0.00718155379016516,0.3967954867015182,0.19667678032406638
mesa_model_0295_profile_08,0.3693084125654196,25666078265.388237,1.482126605314311e+33,5.707137496592091,4284789660190981.5,5633114.970230308,0.6203227253435135,0.006816122091058243,0.39679790860894293,0.196382520986135
mesa_model_0295_profile_08,0.37131060808108496,25805226210.734795,1.488526692174821e+33,5.580198524295521,4166454667078540.5,5602198.7976616975,0.6203117142145282,0.006458385498820471,0.3967998366419707,0.19609653649280875
mesa_model_0295_profile_08,0.3733128035967503,25944374156.08135,1.4948524829269555e+33,5.455492427240835,4050851500349443.5,5571379.587423469,0.6203012097737662,0.006117258816463893,0.39680097352239263,0.19581875197497586
mesa_model_0295_profile_08,0.3753149991124156,26083522101.427902,1.501104570044824e+33,5.334547370531867,3939429891135386.0,5541011.852122082,0.6202911956755804,0.00579730728177375,0.39680119991813495,0.19554911779876402
mesa_model_0295_profile_08,0.37731719462808094,26222670046.774456,1.507283566064573e+33,5.216493549126162,3831307147051853.0,5510910.5675707385,0.6202814844685913,0.005494726215022452,0.3968006131039689,0.19528762806735744
mesa_model_0295_profile_08,0.37931939014374627,26361817992.12101,1.5133900857584272e+33,5.100906068410215,3726037765997015.0,5480991.157794558,0.6202719725306766,0.005207328395024039,0.3967994609054287,0.1950342403997269
mesa_model_0295_profile_08,0.38132158565941165,26500965937.467567,1.51942474511103e+33,4.987947374071967,3623752108625083.0,5451301.534567557,0.6202626571160679,0.004935044360010272,0.3967981230686039,0.1947888733206427
mesa_model_0295_profile_08,0.383323781175077,26640113882.81412,1.5253881628682966e+33,4.877637161575723,3524443044320979.5,5421857.288161456,0.6202536353313802,0.004677347234970081,0.39679684421797334,0.19455145450541478
mesa_model_0295_profile_08,0.38532597669074226,26779261828.160675,1.5312809605345563e+33,4.769853197422885,3427966339155348.5,5392641.83609018,0.6202450874967076,0.004433249888173564,0.396795737765067,0.19432192209608984
mesa_model_0295_profile_08,0.3873281722064076,26918409773.50723,1.5371037656219186e+33,4.664520348985051,3334222930644713.5,5363648.473298159,0.6202372104427485,0.00420196583793001,0.396794778319262,0.1941002295886251
mesa_model_0295_profile_08,0.3893303677220729,27057557718.853783,1.542857210724076e+33,4.561600616737876,3243149400176564.0,5334878.2806595415,0.6202301840084751,0.003982867022124427,0.3967938463019625,0.1938863409758587
mesa_model_0295_profile_08,0.3913325632377383,27196705664.20034,1.5485419366841766e+33,4.461045442738768,3154672295948037.0,5306329.455692745,0.6202238799768869,0.0037753223320462557,0.3967928766329368,0.19368021400631674
mesa_model_0295_profile_08,0.3933347587534036,27335853609.546894,1.5541585900063112e+33,4.362799433934074,3068711922956694.0,5277998.343105022,0.620217954762238,0.003578701722618519,0.3967918497096859,0.1934818000992207
mesa_model_0295_profile_08,0.39533695426906895,27475001554.893448,1.559707821965443e+33,4.266811017179122,2985194643566280.5,5249882.134050989,0.6202118730702758,0.003392425397486186,0.39679083599580767,0.1932910297545516
mesa_model_0295_profile_08,0.3973391497847343,27614149500.24,1.5651902867970816e+33,4.173030769977589,2904050386941273.5,5221978.476452268,0.6202050584590575,0.0032159451423132784,0.39678994068850815,0.19310781841543118
mesa_model_0295_profile_08,0.3993413453003996,27753297445.586555,1.5706066418255802e+33,4.081409185572968,2825210524247072.5,5194284.817248677,0.6201974349153666,0.003048744384950606,0.3967891534285449,0.19293205264044802
mesa_model_0295_profile_08,0.401343540816065,27892445390.933113,1.575957545647035e+33,3.9918967453963314,2748607492664711.5,5166798.522103742,0.6201892178567466,0.002890326353528979,0.39678840958009354,0.19276360078797308
mesa_model_0295_profile_08,0.4033457363317303,28031593336.279667,1.581243655482065e+33,3.904444203890393,2674176433857486.5,5139517.078792771,0.6201809733075677,0.002740227134882512,0.39678765458701093,0.19260230082722207
mesa_model_0295_profile_08,0.40534793184739565,28170741281.62622,1.5864656275927814e+33,3.8190026435110878,2601854003918707.5,5112438.034810826,0.6201733643592756,0.0025980015917012305,0.3967868557088954,0.19244797324706936
mesa_model_0295_profile_08,0.407350127363061,28309889226.972775,1.591624115975844e+33,3.7355244375816534,2531579121674807.5,5085558.985074966,0.6201667466695372,0.0024632344751713393,0.39678608596961307,0.19230041019338126
mesa_model_0295_profile_08,0.40935232287872625,28449037172.31933,1.5967197730045532e+33,3.6539626298893797,2463291978333533.5,5058877.559547165,0.6201612978318002,0.002335526783469777,0.39678545993042635,0.19215939069500032
mesa_model_0295_profile_08,0.41135451839439163,28588185117.665886,1.601753246870498e+33,3.574271268853762,2396935058274836.0,5032391.481764625,0.6201568580183976,0.002214506768301077,0.3967851019843097,0.1920246803225082
mesa_model_0295_profile_08,0.41335671391005696,28727333063.01244,1.606725183781045e+33,3.4964051501708138,2332452044424488.0,5006098.515504554,0.6201531749882913,0.0020998170018475433,0.3967850983024956,0.19189604532309096
mesa_model_0295_profile_08,0.4153589094257223,28866481008.358994,1.611636227126827e+33,3.4203210661249823,2269788703848884.0,4979996.467284523,0.6201500990797739,0.0019911252002947407,0.39678533271819105,0.19177327728500854
mesa_model_0295_profile_08,0.4173611049413876,29005628953.705547,1.6164870194982656e+33,3.3459770246692524,2208891919994971.0,4954083.191669356,0.6201475704207625,0.0018881118916831757,0.3967856383726316,0.19165618534921422
mesa_model_0295_profile_08,0.41936330045705295,29144776899.0521,1.6212782037370365e+33,3.2733337399570783,2149710722707082.8,4928356.699163124,0.6201457896423332,0.001790480577539858,0.3967858967730904,0.1915446224413915
mesa_model_0295_profile_08,0.42136549597271833,29283924844.39866,1.6260104236620064e+33,3.2023530632644692,2092195041142984.2,4902814.945822229,0.620145057306485,0.001697945930758725,0.39678601609525177,0.19143845539467044
mesa_model_0295_profile_08,0.42336769148838366,29423072789.745213,1.6306843268203712e+33,3.1329984273336025,2036296048206917.8,4877455.485823435,0.6201457870386881,0.0016102422886599976,0.39678595883507073,0.19133755817576054
mesa_model_0295_profile_08,0.425369887004049,29562220735.091766,1.6353005608410524e+33,3.065234184307625,1981966287894941.5,4852276.178053388,0.6201482195150225,0.001527113950844438,0.39678569759378707,0.1912418012351875
mesa_model_0295_profile_08,0.4273720825197143,29701368680.43832,1.6398597699889438e+33,2.9990266575384656,1929162343501727.8,4827276.448158948,0.6201518195953479,0.0014483240831633629,0.39678519020164854,0.19115103448143866
mesa_model_0295_profile_08,0.42937427803537964,29840516625.784874,1.6443625956148887e+33,2.9343394751180267,1877839984368717.8,4802454.552942247,0.6201557914401823,0.0013736423533312987,0.39678439484462175,0.1910650987296165
mesa_model_0295_profile_08,0.43137647355104497,29979664571.13143,1.648809671416132e+33,2.87112475461442,1827948500487755.5,4777803.136635199,0.6201590686925373,0.0013028455983500492,0.39678328388717315,0.1909838196752835
mesa_model_0295_profile_08,0.4333786690667103,30118812516.477985,1.6532016263843316e+33,2.809344354067886,1779444998026123.0,4753319.656024496,0.6201607119122828,0.0012357254505701819,0.39678187109978297,0.19090704793857238
mesa_model_0295_profile_08,0.4353808645823756,30257960461.82454,1.6575390791882744e+33,2.749003093507227,1732318880841517.2,4729022.735451806,0.6201604367545166,0.0011721193376489606,0.396780303071974,0.19083473276441693
mesa_model_0295_profile_08,0.43738306009804095,30397108407.171093,1.6618226484252185e+33,2.690070239028324,1686533233664455.5,4704912.336841682,0.6201582784831421,0.0011118444840390808,0.3967787306679098,0.19076679461953258
mesa_model_0295_profile_08,0.4393852556137063,30536256352.517647,1.6660529600071687e+33,2.6323638212715665,1641938825612885.0,4680910.050282532,0.6201548697516465,0.0010546165269713966,0.3967772219034762,0.19070298482604905
mesa_model_0295_profile_08,0.44138745112937167,30675404297.864204,1.670230628864945e+33,2.575843365404941,1598491282457562.5,4657009.176895346,0.6201508927003871,0.0010002627208346567,0.39677581753612245,0.19064325585776834
mesa_model_0295_profile_08,0.443389646645037,30814552243.21076,1.6743562285682895e+33,2.521040929350096,1556570681407995.2,4633494.382179232,0.6201467776030706,0.0009490496498681758,0.3967745258404536,0.19058834224372978
mesa_model_0295_profile_08,0.4453918421607023,30953700188.557312,1.6784303640839923e+33,2.467957708601701,1516165089185377.8,4610379.857498558,0.6201428173300164,0.0009008519346271153,0.396773275768658,0.19053827157750486
mesa_model_0295_profile_08,0.44739403767636765,31092848133.903866,1.6824537712488304e+33,2.414467829728859,1475690729410031.5,4586596.283975087,0.6201390245844476,0.0008539624505989928,0.3967717582158306,0.19049022526764745
mesa_model_0295_profile_08,0.44939623319203303,31231996079.250423,1.6864270553404323e+33,2.3604165100954564,1435021784785975.0,4562078.041968565,0.6201353854366485,0.0008081536228044382,0.39676980004748197,0.19044248216332196
mesa_model_0295_profile_08,0.45139842870769836,31371144024.596977,1.6903503037463647e+33,2.3135695039993323,1399890028665169.8,4540792.98809848,0.6201319869983087,0.0007691332037042634,0.3967678360272304,0.19039885056029635
mesa_model_0295_profile_08,0.45340062422336364,31510291969.94353,1.6942237155740573e+33,2.2794491779369843,1374368901464615.5,4525565.005427627,0.6201289655266767,0.0007409373622087481,0.39676619965713367,0.19036301828051982
mesa_model_0295_profile_08,0.45540281973902896,31649439915.290085,1.6980482194699746e+33,2.2506318765835407,1352960199315620.2,4512620.143088325,0.620126552217762,0.0007179328861812079,0.39676446802765436,0.19033447050896568
mesa_model_0295_profile_08,0.4574050152546943,31788587860.63664,1.7018248964178028e+33,2.216990647203301,1328167034771491.2,4496806.736840597,0.6201249980920197,0.0006924674712024644,0.3967620602806953,0.19031181486545157
mesa_model_0295_profile_08,0.4594072107703597,31927735805.983196,1.7055548273903277e+33,2.168398805063857,1292492718121567.2,4472973.260016694,0.6201245541645695,0.0006568890108417621,0.3967583955782609,0.1902936589804844
mesa_model_0295_profile_08,0.461409406286025,32066883751.32975,1.7092388329691782e+33,2.1011319348014883,1243164230612670.5,4439254.617367931,0.6201253439827518,0.0006082750989201342,0.3967533732970884,0.19027886583876494
mesa_model_0295_profile_08,0.46341160180169033,32206031696.676304,1.712876798567042e+33,2.0344587284929374,1194373143365662.2,4405588.601942816,0.6201270333058306,0.0005606895729553118,0.39674861745659684,0.19026721550720085
mesa_model_0295_profile_08,0.46541379731735566,32345179642.022858,1.7164685919859578e+33,1.9870513901405942,1159877581308043.0,4381594.050132239,0.6201292431431388,0.0005277973441493933,0.396745659240025,0.1902589905425797
mesa_model_0295_profile_08,0.467415992833021,32484327587.36941,1.720014808050587e+33,1.9558135962255014,1137399736564022.0,4365667.239693997,0.62013181377205,0.0005073395565061996,0.39674421516015396,0.19025559546838755
mesa_model_0295_profile_08,0.46941818834868637,32623475532.71597,1.72351621341317e+33,1.9325041580725542,1120871801596827.4,4353552.061777856,0.6201346372926672,0.0004932938640584136,0.39674357284293293,0.19025869997842912
mesa_model_0295_profile_08,0.4714203838643517,32762623478.062523,1.7269735747259453e+33,1.9088818870066486,1104225968869688.5,4340992.40753358,0.6201376058050936,0.00047963792083871955,0.3967430199143112,0.190269973766509
mesa_model_0295_profile_08,0.47342257938001703,32901771423.409077,1.7303876270461438e+33,1.878301505951771,1082574394045652.2,4324540.197705761,0.6201406167134061,0.00046153881211297154,0.3967419712246157,0.19029065273265017
mesa_model_0295_profile_08,0.4754247748956823,33040919368.75563,1.7337589676871246e+33,1.8410753887331035,1056173485154422.2,4304270.096931476,0.6201435905452694,0.0004393491530323252,0.39674039628071384,0.19032008157832933
mesa_model_0295_profile_08,0.47742697041134763,33180067314.102184,1.7370881564344334e+33,1.7994114956481728,1026681182917561.0,4281216.528502404,0.6201464541282834,0.0004148343373483726,0.39673841570361373,0.190357089754915
mesa_model_0295_profile_08,0.479429165927013,33319215259.448742,1.7403757530728026e+33,1.7555178281087136,995755458455088.2,4256413.93652685,0.620149134290186,0.00038975978945508116,0.3967361501176009,0.19040050670260003
mesa_model_0295_profile_08,0.48143136144267834,33458363204.795296,1.7436222882702938e+33,1.711550384684116,964996219412140.5,4230925.9751005685,0.6201515088025735,0.0003657489622924317,0.3967337137046531,0.19044938607721448
mesa_model_0295_profile_08,0.48343355695834367,33597511150.14185,1.7468281392711377e+33,1.6693911465107196,935697420843111.6,4205970.213863514,0.6201531969465994,0.0003436772217414716,0.3967311867004368,0.19050396298911115
mesa_model_0295_profile_08,0.485435752474009,33736659095.488403,1.7499936329671032e+33,1.630832164413721,909052606630103.6,4182814.736295676,0.6201537331689387,0.0003241744175450059,0.39672863819971327,0.19056486029248698
mesa_model_0295_profile_08,0.4874379479896743,33875807040.834957,1.7531191212087868e+33,1.59730109904766,886006662237462.0,4162485.7309231646,0.6201527426747268,0.0003077103590611597,0.39672611575358285,0.19063272071539517
mesa_model_0295_profile_08,0.4894401435053397,34014954986.181515,1.7562051124208395e+33,1.5679427304937312,865946788549452.4,4144493.523344712,0.6201504196607803,0.00029375297366787467,0.39672353196502125,0.19070831008097527
mesa_model_0295_profile_08,0.49144233902100504,34154102931.52807,1.7592521755410487e+33,1.541019545398326,847658168589860.9,4127762.584636259,0.6201471782292557,0.00028138297887154556,0.3967207472819132,0.19079244178646582
mesa_model_0295_profile_08,0.49344453453667037,34293250876.874622,1.7622608796373924e+33,1.5147921321871558,829924690164003.8,4111216.1254300806,0.6201434329554271,0.0002696802591112943,0.39671762203993366,0.19088592933145937
mesa_model_0295_profile_08,0.4954467300523357,34432398822.221176,1.7652317902471358e+33,1.4876445439696286,811618855945883.5,4093845.00993589,0.6201395707314133,0.0002577984455803406,0.396714033705471,0.19098947381336998
mesa_model_0295_profile_08,0.4974489255680009,34571546767.567726,1.7681654435552058e+33,1.4589872490179516,792349862230274.6,4075202.535729931,0.6201357483073253,0.0002455042580438574,0.39671000215992364,0.1911028418818274
mesa_model_0295_profile_08,0.4994511210836663,34710694712.91428,1.7710623611980294e+33,1.428739458754006,772092047845460.0,4055120.7707464276,0.6201320083632809,0.00023286829390097054,0.39670561787275543,0.19122533702698527
mesa_model_0295_profile_08,0.5014533165993316,34849842658.26083,1.773923064707671e+33,1.3968240339849236,750822370909587.2,4033433.782632886,0.6201283927611361,0.0002199633303669969,0.39670097181978214,0.19135625941659895
mesa_model_0295_profile_08,0.503455512114997,34988990603.60739,1.7767480658461006e+33,1.363283785677235,728594594681506.0,4010074.5074865166,0.6201249511888592,0.00020689745046127578,0.3966961640898224,0.19149496477610076
mesa_model_0295_profile_08,0.5054577076306623,35128138548.95395,1.779537760690943e+33,1.329581813298488,706371905623027.6,3986146.5486460724,0.6201218260007181,0.00019419678106173089,0.39669140267562325,0.19164146667022994
mesa_model_0295_profile_08,0.5074599031463276,35267286494.3005,1.782292469671952e+33,1.298109966019712,685712176789207.1,3963519.0277606254,0.6201192201469777,0.00018266081471067348,0.3966869661300616,0.19179620883552595
mesa_model_0295_profile_08,0.509462098661993,35406434439.64706,1.7850125220804974e+33,1.2710175185208865,668015007780217.5,3943871.989935495,0.620117338831718,0.00017300562058407152,0.396683090375824,0.19195962793557284
mesa_model_0295_profile_08,0.5114642941776583,35545582384.99361,1.787698380788282e+33,1.2470563794395142,652465870926742.8,3926227.9355963953,0.6201164031120209,0.0001647893355837077,0.39667943531204986,0.19213197008058197
mesa_model_0295_profile_08,0.5134664896933236,35684730330.340164,1.7903506027557694e+33,1.2225854857888452,636690693999908.4,3907737.4947467884,0.6201166452112016,0.00015675449445360832,0.39667525510944535,0.19231334716243015
mesa_model_0295_profile_08,0.515468685208989,35823878275.68672,1.792969742240379e+33,1.1941029353392383,618405521376595.6,3885661.6486706138,0.6201182765434001,0.00014768955432162568,0.3966698376844244,0.19250379256019087
mesa_model_0295_profile_08,0.5174708807246543,35963026221.03327,1.7955562383120592e+33,1.1627739140140028,598353786780069.2,3860949.0273404755,0.6201209892882313,0.00013793645348998194,0.39666351274087125,0.19270147146673558
mesa_model_0295_profile_08,0.5194730762403197,36102174166.37983,1.7981104089901285e+33,1.1344932235850373,580346484419239.8,3838288.0902282414,0.6201239462459798,0.00012941024851995347,0.39665766732229535,0.19290271780501164
mesa_model_0295_profile_08,0.521475271755985,36241322111.72638,1.8006325264045236e+33,1.111757898630737,565978916338065.1,3819765.9424471413,0.6201265924725866,0.0001228597040262638,0.39665297792008153,0.19310708612135738
mesa_model_0295_profile_08,0.5234774672716503,36380470057.07294,1.80312281845735e+33,1.0929011866256666,554132530428989.06,3804272.930643081,0.6201287290984022,0.00011760854741626674,0.39664924469314505,0.19331791559028275
mesa_model_0295_profile_08,0.5254796627873157,36519618002.419495,1.8055816230134942e+33,1.0763028615468768,543743619067094.44,3790601.183736521,0.620130303035921,0.00011307444056321546,0.39664617695204546,0.1935374598920952
