star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0150_profile_04,0.5281353652826076,186354709708.07083,1.077013837427542e+33,0.02511590630039492,2634152240137.7017,792373.8893932237,0.6210306320985556,2.6602337223438677e-12,0.39583621019960746,60.71129400584178
mesa_model_0150_profile_04,0.5301347917009016,187060215444.39746,1.0847081052037881e+33,0.02490556189083888,2597503054800.286,787991.5980560601,0.6210352515158314,2.474953434077681e-12,0.39582967347642944,61.69513389947697
mesa_model_0150_profile_04,0.5321342181191956,187765721180.72406,1.0923955443093991e+33,0.02469590784304342,2561178023250.099,783611.122076236,0.6210402648328984,2.3014316381552094e-12,0.39582265969453784,62.70036661447165
mesa_model_0150_profile_04,0.5341336445374897,188471226917.0507,1.1000756083992363e+33,0.024486948589665766,2525176857824.263,779232.5867330668,0.621045535200126,2.1390016238032096e-12,0.39581519763924583,63.72709125812272
mesa_model_0150_profile_04,0.5361330709557837,189176732653.3773,1.1077477518840149e+33,0.024278688624787746,2489499234390.045,774856.1165880717,0.6210509472429369,1.9870292321742265e-12,0.39580731967301963,64.77539665997128
mesa_model_0150_profile_04,0.5381324973740778,189882238389.70392,1.1154114299778215e+33,0.024071132337724177,2454144792625.7583,770481.8354597386,0.6210563936974907,1.8449117682669282e-12,0.3957990619973289,65.84536535923117
mesa_model_0150_profile_04,0.5401319237923718,190587744126.03055,1.1230660987241566e+33,0.02386428393577208,2419113136364.9424,766109.8664170614,0.6210617843485119,1.7120769590036634e-12,0.39579046300457443,66.93707890383315
mesa_model_0150_profile_04,0.5421313502106658,191293249862.35715,1.130711214940328e+33,0.023658147277919612,2384403834997.8438,761740.331841318,0.6210670464762544,1.5879812959325536e-12,0.3957815622872848,68.05063550268157
mesa_model_0150_profile_04,0.5441307766289599,191998755598.68378,1.1383462361503633e+33,0.02345272579742257,2350016424484.036,757373.3535073721,0.6210721322845222,1.4721088349025747e-12,0.39577239898738276,69.18613789936977
mesa_model_0150_profile_04,0.5461302030472539,192704261335.01038,1.1459706213786548e+33,0.023248024612735462,2315950404464.6045,753009.0522887502,0.6210770622754852,1.3639702104995037e-12,0.39576299505114926,70.34377489088124
mesa_model_0150_profile_04,0.548129629465548,193409767071.337,1.153583832600404e+33,0.02304405309800886,2282205232445.716,748647.547618157,0.6210819584902463,1.2631017343939289e-12,0.3957533368097566,71.52406847571686
mesa_model_0150_profile_04,0.550129055883842,194115272807.6636,1.1611853349762313e+33,0.022840821195253262,2248780323505.6484,744288.9576172376,0.6210869350472156,1.1690641497913369e-12,0.39574340371604333,72.72817466258941
mesa_model_0150_profile_04,0.5521284823021361,194820778543.99023,1.1687745970215789e+33,0.022638339004292424,2215675050734.706,739933.3990812883,0.6210920835134495,1.081441336237257e-12,0.3957331705464923,73.95769892162247
mesa_model_0150_profile_04,0.55412790872043,195526284280.31686,1.1763510908232238e+33,0.02243661686942089,2182888745276.2258,735580.9874283379,0.6210974687948709,9.99839290786108e-13,0.39572260612056714,75.21443304916708
mesa_model_0150_profile_04,0.556127335138724,196231790016.64346,1.1839142921960119e+33,0.022235665219781476,2150420696564.3303,731231.8366831399,0.6211031235988553,9.238851695740606e-13,0.3957116733755504,76.50025121293186
mesa_model_0150_profile_04,0.5581267615570181,196937295752.9701,1.1914636809592009e+33,0.02203549478259996,2118270152133.498,726886.0594138366,0.6211090456689563,8.532263682463984e-13,0.39570032716686304,77.81713158232718
mesa_model_0150_profile_04,0.5601261879753121,197642801489.2967,1.1989987410549337e+33,0.021836116353609183,2086436318034.5154,722543.7667562191,0.6211151936094128,7.87529667737415e-13,0.3956885143106786,79.1671294720107
mesa_model_0150_profile_04,0.5621256143936062,198348307225.62332,1.2065189585238732e+33,0.021637535029992584,2054918367957.9443,718205.0694446662,0.6211214687692195,7.26480148800394e-13,0.39567620527750347,80.55234974675876
mesa_model_0150_profile_04,0.5641250408119003,199053812961.94995,1.2140238200173338e+33,0.02143975115108432,2023715451902.8745,713870.0786541803,0.6211277558800999,6.697803572772901e-13,0.3956634051671684,81.9749796182488
mesa_model_0150_profile_04,0.5661244672301943,199759318698.27655,1.2215128128428696e+33,0.021242764483156297,1992826690919.5227,709538.9048034761,0.6211339593210604,6.171496449465786e-13,0.39565014127633596,83.43705760959399
mesa_model_0150_profile_04,0.5681238936484884,200464824434.60318,1.2289854253902106e+33,0.021046576054945816,1962251191913.6272,705211.6597373724,0.621140014611708,5.683234304357051e-13,0.39563645786774965,84.9398689048262
mesa_model_0150_profile_04,0.5701233200667823,201170330170.92978,1.2364411474104308e+33,0.02085118736805972,1931988012840.7903,700888.4508250058,0.6211458879087469,5.230523724075339e-13,0.3956224211259203,86.48361558734914
mesa_model_0150_profile_04,0.5721227464850764,201875835907.2564,1.2438794703671656e+33,0.02065660086338335,1902036201869.5764,696569.3870649128,0.621151577613218,4.811016495781824e-13,0.39560812049738925,88.06789368398681
mesa_model_0150_profile_04,0.5741221729033704,202581341643.583,1.2512998877650445e+33,0.020462820491282913,1872394892838.6594,692254.5943328222,0.621157113049326,4.4225031454716744e-13,0.3955936711948539,89.69223768180068
mesa_model_0150_profile_04,0.5761215993216644,203286847379.90964,1.258701895621431e+33,0.0202698456657163,1843062395665.267,687944.0670600772,0.6211625617816297,4.062900076816656e-13,0.39557919613416903,91.3561113285109
mesa_model_0150_profile_04,0.5781210257399585,203992353116.23627,1.2660849927297471e+33,0.020077700914706245,1814040474834.7415,683638.365185636,0.6211680338251414,3.7302696510460216e-13,0.39556475024019083,93.05891067442963
mesa_model_0150_profile_04,0.5801204521582525,204697858852.56287,1.2734486806609352e+33,0.019886321473087432,1785318224454.1526,679335.9890766288,0.6211736423849077,3.422712038637402e-13,0.3955503314298835,94.79999194641208
mesa_model_0150_profile_04,0.5821198785765466,205403364588.8895,1.2807924617876721e+33,0.01969592253202311,1756925152938.0085,675042.023476697,0.6211794650956269,3.1386933258729273e-13,0.3955359396879294,96.57861724391292
mesa_model_0150_profile_04,0.5841193049948405,206108870325.2161,1.2881158427692093e+33,0.019505916101394558,1728775739211.6157,670742.8272412824,0.6211855982868841,2.8760612995047145e-13,0.3955214716446838,98.39416336880579
mesa_model_0150_profile_04,0.5861187314131346,206814376061.54272,1.2954183240407391e+33,0.019317683907978365,1701067166887.3296,666470.7955546229,0.6211920353763803,2.634543881574121e-13,0.39550697301421145,100.24656675334474
mesa_model_0150_profile_04,0.5881181578314287,207519881797.86935,1.3026994206269884e+33,0.01912884525227309,1673456947408.367,662170.4549447234,0.6211989309523914,2.4105666436436234e-13,0.395492107933728,102.13743870536817
mesa_model_0150_profile_04,0.5901175842497227,208225387534.19595,1.3099586382280375e+33,0.018939885623996813,1646013636872.287,657853.2661684653,0.621206301925336,2.2032330012553145e-13,0.39547677198934883,104.07031778319676
mesa_model_0150_profile_04,0.5921170106680168,208930893270.52258,1.3171952143021393e+33,0.018820741886379375,1628769752401.6846,655152.6817425494,0.6212109916632953,2.0745643816593842e-13,0.3954672576097867,106.04585674493956
mesa_model_0150_profile_04,0.5941164370863108,209636399006.84918,1.3244089044733e+33,0.018678865131369588,1608454651454.073,651905.7589179293,0.6212170227619427,1.9404571876071278e-13,0.3954550168494257,108.067204301663
mesa_model_0150_profile_04,0.5961158635046048,210341904743.1758,1.3315995509799936e+33,0.018407852404480077,1569787524790.539,645627.8523272128,0.6212290191240147,1.702810274666847e-13,0.395430325290797,110.13840794485898
mesa_model_0150_profile_04,0.5981152899228988,211047410479.5024,1.3387662647337992e+33,0.018219223544305278,1542933185911.3618,641274.9936240235,0.6212374262730112,1.5396823838248003e-13,0.39541313215669877,112.2625130535478
mesa_model_0150_profile_04,0.6001147163411928,211752916215.82904,1.3459085618975788e+33,0.01811411770433364,1528225659247.7346,638858.6106896047,0.6212421473079346,1.46279169626237e-13,0.3954031071335978,114.44287364594145
mesa_model_0150_profile_04,0.6021141427594869,212458421952.15567,1.3530264046185774e+33,0.017881302079815392,1495747341212.0127,633410.7022246723,0.6212525997755283,1.306690789115781e-13,0.3953798189194949,116.68331063051981
mesa_model_0150_profile_04,0.6041135691777809,213163927688.48227,1.3601190800193512e+33,0.01765943319964486,1464779418617.5103,628223.2728249221,0.6212625136937837,1.1566863487052233e-13,0.3953577152776555,118.98686229235089
mesa_model_0150_profile_04,0.606112995596075,213869433424.8089,1.3671859275528834e+33,0.01755801535434247,1450835606848.0444,625870.850599969,0.6212668172400055,1.0967852468821038e-13,0.3953476684438877,121.35483750049612
mesa_model_0150_profile_04,0.608112422014369,214574939161.1355,1.3742269228653105e+33,0.01735507844163405,1423138208031.165,621074.6594910109,0.6212752029951587,9.922929254624924e-14,0.3953268578065477,123.78744203985279
mesa_model_0150_profile_04,0.6101118484326631,215280444897.46213,1.3812414998812975e+33,0.01711567808414729,1390411311607.9875,615408.7394438409,0.621285100189583,8.671010294910171e-14,0.3953023847312027,126.28521506226086
mesa_model_0150_profile_04,0.6121112748509572,215985950633.78876,1.3882288883085912e+33,0.01701221459663273,1376443649404.925,612983.6223693214,0.621289202723595,8.183071131268959e-14,0.39529200089722294,128.84829941064976
mesa_model_0150_profile_04,0.6141107012692512,216691456370.11536,1.3951890475976815e+33,0.01682972771861585,1352075662589.7048,608628.6948298414,0.6212965886968456,7.45997836537274e-14,0.3952723759647152,131.47556587525685
mesa_model_0150_profile_04,0.6161101276875453,217396962106.442,1.40212151359162e+33,0.01658359381226667,1319139140394.6099,602736.7842829264,0.6213067096857653,6.46812539601914e-14,0.3952456739834849,134.16594633498542
mesa_model_0150_profile_04,0.6181095541058392,218102467842.7686,1.409025475607583e+33,0.01647794809158499,1305156534425.6187,600233.0550613218,0.6213111204679761,6.077641415167199e-14,0.3952340973892418,136.91887422336097
mesa_model_0150_profile_04,0.6201089805241332,218807973579.0952,1.4159008830381534e+33,0.01630652618612527,1282753993414.6257,596100.3822942759,0.621318560748096,5.55478816506134e-14,0.3952133395211757,139.7342379812419
mesa_model_0150_profile_04,0.6221084069424272,219513479315.4218,1.4227473295129155e+33,0.01606079975321366,1250570565877.5837,590152.5812348658,0.6213293076004641,4.793664144478291e-14,0.39518333840366804,142.61350872507026
mesa_model_0150_profile_04,0.6241078333607213,220218985051.74844,1.4295640064918262e+33,0.01595419115945709,1236759411831.9214,587596.4657529152,0.621333902828049,4.4910696838728156e-14,0.3951702399048669,145.56146530675213
mesa_model_0150_profile_04,0.6261072597790154,220924490788.07507,1.4363508499211958e+33,0.015788008930179655,1215494423968.9,583548.0879751806,0.6213399303995805,4.1000424932471046e-14,0.3951492616339317,148.58399944499874
mesa_model_0150_profile_04,0.6281066861973094,221629996524.40167,1.4431074901270143e+33,0.015540973740928785,1183844939184.5698,577500.0984156523,0.621348443582284,3.516604084427688e-14,0.39511822021971676,151.68948029915194
mesa_model_0150_profile_04,0.6301061126156035,222335502260.7283,1.4498331504078376e+33,0.015417045873381064,1168161290295.8894,574481.2459679095,0.6213516609005871,3.255680292239336e-14,0.39510322412045185,154.88769423927073
mesa_model_0150_profile_04,0.6321055390338974,223041007997.0549,1.4565275756823032e+33,0.015305716752327584,1154261216838.508,571757.712814441,0.621353169954723,3.05803027410463e-14,0.3950902726447314,158.1834968568324
mesa_model_0150_profile_04,0.6341049654521915,223746513733.38153,1.4631904753945277e+33,0.015135449515575015,1132949420218.1196,567561.0528179223,0.6213556371626675,2.751487731973336e-14,0.39507010193495623,161.58335041408475
mesa_model_0150_profile_04,0.6361043918704856,224452019469.70816,1.4698214062749183e+33,0.0149538731316361,1110338166400.5337,563069.2152405877,0.6213581736613688,2.4445820135225578e-14,0.39504827256387676,165.09703173783262
mesa_model_0150_profile_04,0.6381038182887796,225157525206.03476,1.4764199472152336e+33,0.014788275306886433,1089928643036.1394,558957.0127473732,0.6213605823044146,2.1986427680073764e-14,0.39502779645059555,168.7308061615787
mesa_model_0150_profile_04,0.6401032447070736,225863030942.3614,1.482985723733808e+33,0.01462575191656899,1070061615422.939,554905.2547470224,0.6213639737102881,1.981267909079501e-14,0.39500666850146443,172.4859007804455
mesa_model_0150_profile_04,0.6421026711253676,226568536678.688,1.4895183588356907e+33,0.014460234604406196,1049955711775.7765,550763.8500036033,0.621369184724415,1.7762019635173967e-14,0.39498390177882164,176.36250351278454
mesa_model_0150_profile_04,0.6441020975436617,227274042415.01462,1.4960174700177067e+33,0.014295440351292606,1030086151720.2251,546624.7576646922,0.6213766389989578,1.5902325723268855e-14,0.3949599193352488,180.36001481326312
mesa_model_0150_profile_04,0.6461015239619556,227979548151.34122,1.5024826809186226e+33,0.01413256280383088,1010604351399.8442,542517.5649337417,0.6213862126497198,1.4244092314737183e-14,0.3949350891556438,184.47687084284135
mesa_model_0150_profile_04,0.6481009503802497,228685053887.66785,1.5089136205100758e+33,0.01397056779137288,991375814961.5349,538416.7855124713,0.6213973742634668,1.2747080060913502e-14,0.39490968379753616,188.71092646452047
mesa_model_0150_profile_04,0.6501003767985438,229390559623.99448,1.5153099210691992e+33,0.013809274971753865,972375635015.4843,534318.0400606517,0.6214096263800102,1.1392470802764913e-14,0.3948839626110615,193.06135429254806
mesa_model_0150_profile_04,0.6520998032168378,230096065360.32108,1.5216712174115057e+33,0.013648957078247629,953637056274.2887,530228.1494857236,0.6214225112686255,1.0173054023777143e-14,0.3948581474896112,197.52890453910956
mesa_model_0150_profile_04,0.6540992296351319,230801571096.6477,1.527997148973606e+33,0.013489621533591992,935159273751.0905,526147.3763424394,0.6214356587312928,9.07676857270813e-15,0.3948322792035976,202.11918749144527
mesa_model_0150_profile_04,0.6560986560534259,231507076832.9743,1.534287358760997e+33,0.013331202375453715,916931965770.6962,522074.1513245631,0.6214488036095634,8.090641328365999e-15,0.3948062608934701,206.8403331284334
mesa_model_0150_profile_04,0.65809808247172,232212582569.30093,1.5405414963735374e+33,0.013173710765490548,898954373436.3483,518008.7509760309,0.6214619321117874,7.204613028175462e-15,0.39477974704461033,211.70317677063431
mesa_model_0150_profile_04,0.660097508890014,232918088305.62753,1.5467592165083263e+33,0.013017165194932123,881226525210.9272,513951.60675338365,0.6214750799328298,6.4094883286325564e-15,0.39475236596132013,216.71982464848625
mesa_model_0150_profile_04,0.6620969353083079,233623594041.95416,1.5529401813099996e+33,0.012861566632513456,863746036137.9376,509902.69006459735,0.6214882717562593,5.696575638519518e-15,0.3947238004134386,221.90375293554843
mesa_model_0150_profile_04,0.664096361726602,234329099778.2808,1.5590840598733753e+33,0.012706918574715188,846510716411.9546,505862.01252746466,0.6215014333781977,5.057910917729345e-15,0.39469381128360626,227.26879479574853
mesa_model_0150_profile_04,0.666095788144896,235034605514.6074,1.5651905285169887e+33,0.012553229093905731,829518884285.601,501829.6859069346,0.6215143834951743,4.486330273845094e-15,0.39466225866400123,232.82878894527306
mesa_model_0150_profile_04,0.6680952145631901,235740111250.93402,1.5712592688749824e+33,0.012400501609663557,812768705413.0931,497805.7926796701,0.6215269466908708,3.9753188451475796e-15,0.39462921234525083,238.5953329966217
mesa_model_0150_profile_04,0.6700946409814841,236445616987.26062,1.5772899660144594e+33,0.012248735834852214,796258249861.7583,493790.3964631983,0.6215389832382794,3.5188611186455794e-15,0.39459487662019405,244.578442011556
mesa_model_0150_profile_04,0.6720940673997782,237151122723.58725,1.5832823072324764e+33,0.012097927832805258,779985640981.9889,489783.56907874625,0.6215504884105578,3.111577233011599e-15,0.3945595120238192,250.7870039235177
mesa_model_0150_profile_04,0.6740934938180723,237856628459.91388,1.5892359818214572e+33,0.011948073024954537,763949010797.7593,485785.3825650598,0.6215615161460172,2.7485055679865353e-15,0.39452335068241373,257.2297651912793
mesa_model_0150_profile_04,0.6760929202363662,238562134196.24048,1.595150682086671e+33,0.011799167758498031,748146476111.0673,481795.9042671142,0.6215721643199511,2.425194529744905e-15,0.39448652575076465,263.9158690931969
mesa_model_0150_profile_04,0.6780923466546603,239267639932.5671,1.6010261038963025e+33,0.011651209694942575,732576156350.7595,477815.20267246134,0.6215826053186638,2.1375854791601173e-15,0.3944490441051834,270.854759392221
mesa_model_0150_profile_04,0.6800917730729543,239973145668.8937,1.6068619472483543e+33,0.011504198106254677,717236170767.6199,473843.346986673,0.6215930714038355,1.881993955008055e-15,0.3944107759966122,278.05623999633394
mesa_model_0150_profile_04,0.6820911994912484,240678651405.22034,1.6126579193358468e+33,0.011358135362220858,702124606642.5546,469880.3996830633,0.6216037449079161,1.6551164495598898e-15,0.3943714112837733,285.530926185392
mesa_model_0150_profile_04,0.6840906259095424,241384157141.54694,1.6184137329987758e+33,0.011213025308671389,687239565772.1296,465926.4314782937,0.6216147940149092,1.4539273528370093e-15,0.39433059177758023,293.28996125006097
mesa_model_0150_profile_04,0.6860900523278364,242089662877.87357,1.6241291082079172e+33,0.011068872194197346,672579213204.7411,461981.5387764088,0.6216264079732995,1.2757264193393747e-15,0.3942880277801109,301.3449765648529
mesa_model_0150_profile_04,0.6880894787461305,242795168614.2002,1.6298037717958954e+33,0.010925678537394604,658141491869.691,458045.7463394167,0.6216387750184728,1.118060597186108e-15,0.3942434382521111,309.7076449257029
mesa_model_0150_profile_04,0.6900889051644244,243500674350.5268,1.6354374571116198e+33,0.010783446401408488,643924294929.6238,454119.06450334965,0.6216520466374974,9.787144652687314e-16,0.3941966146126544,318.3897286831068
mesa_model_0150_profile_04,0.6920883315827185,244206180086.85342,1.6410299017318765e+33,0.010642186202520863,629926661887.385,450201.8885525459,0.6216661736659008,8.557123039308428e-16,0.39414781260520415,327.40379427064016
mesa_model_0150_profile_04,0.6940877580010125,244911685823.18002,1.6465808460581564e+33,0.010501887206112765,616145983041.7233,446294.05552422773,0.6216809738288156,7.472534060678777e-16,0.3940974322233889,336.76512332246017
mesa_model_0150_profile_04,0.6960871844193066,245617191559.50665,1.6520900329730006e+33,0.010362501438746981,602576519203.4756,442394.34345933766,0.6216961368556272,6.517257095493482e-16,0.3940458165858383,346.49417301449347
mesa_model_0150_profile_04,0.6980866108376007,246322697295.83328,1.6575572034837817e+33,0.010224134069470809,589226539387.2485,438506.24389794073,0.6217111572454926,5.677096304532163e-16,0.39399344429964195,356.6159643920895
mesa_model_0150_profile_04,0.7000860372558947,247028203032.15988,1.6629821007276533e+33,0.010086792472744553,576095557214.3495,434630.2962144488,0.6217255658232018,4.939074786440029e-16,0.39394062060574914,367.1605330029173
mesa_model_0150_profile_04,0.7020854636741888,247733708768.4865,1.6683644801176584e+33,0.009949838480410407,563124603120.0719,430747.34082204575,0.6217394558309511,4.290462800057772e-16,0.39388674183251343,378.16539984284026
mesa_model_0150_profile_04,0.7040848900924828,248439214504.8131,1.6737040897995757e+33,0.009814436321402335,550415372965.1888,426892.337869797,0.6217529825457071,3.7230652602404456e-16,0.3938319654911982,389.66397004773836
mesa_model_0150_profile_04,0.7060843165107767,249144720241.13974,1.6790006896803508e+33,0.009681692775017414,538063943772.65173,423098.35993366054,0.6217666567541948,3.229659174773044e-16,0.393776274865367,401.69239069577105
mesa_model_0150_profile_04,0.7080837429290707,249850225977.46634,1.684254144152928e+33,0.009542919415828263,525289922499.6974,419103.2682301248,0.6217829462564194,2.785624111251397e-16,0.39371414718489134,414.328766661246
mesa_model_0150_profile_04,0.7100831693473648,250555731713.79297,1.6894641281351248e+33,0.009410872431459223,513231619896.9125,415291.1948066183,0.6218001964224585,2.407584477640791e-16,0.3936523538530814,427.60655108566414
mesa_model_0150_profile_04,0.7120825957656589,251261237450.1196,1.694630111713933e+33,0.009319787405901907,504949671344.85724,412693.632599736,0.6218123925833052,2.1535410532209392e-16,0.3936101217295661,441.4918309681058
mesa_model_0150_profile_04,0.7140820221839529,251966743186.4462,1.6997520764491797e+33,0.009240780343341918,497860112582.7416,410440.08056562644,0.6218244405292569,1.9638201746338665e-16,0.3935715986601862,456.0011404379326
mesa_model_0150_profile_04,0.716081448602247,252672248922.77283,1.7048301968566874e+33,0.009121250714311793,487258041618.5676,406945.3799833904,0.6218453655193005,1.7344996625701262e-16,0.39350773885922374,471.1712331621452
mesa_model_0150_profile_04,0.718080875020541,253377754659.09943,1.7098645256834353e+33,0.008929897391777287,470337480800.6259,401267.38127308903,0.6218802819040153,1.4003538811817297e-16,0.39340155385376185,487.0438613917869
mesa_model_0150_profile_04,0.7200803014388351,254083260395.42606,1.714854430419343e+33,0.008754883577106728,454943531355.18726,396070.3892443932,0.6219123799001539,1.1133361970626487e-16,0.39330366754559937,503.68808478139437
mesa_model_0150_profile_04,0.7220797278571291,254788766131.7527,1.71979940038162e+33,0.008651429275571134,445995912952.5094,393022.28640550683,0.6219312468156698,9.702239609424625e-17,0.3932455818493592,521.1461124375387
mesa_model_0150_profile_04,0.7240791542754231,255494271868.07928,1.7246993887145232e+33,0.008578976697806133,439890040853.15717,390897.1222228134,0.6219444948961209,8.996822868168228e-17,0.39320398364002784,539.4136379712163
mesa_model_0150_profile_04,0.7260785806937171,256199777604.4059,1.7295543756330152e+33,0.008492140323237767,432592729966.82074,388322.8410227761,0.6219606461072631,8.220426344949747e-17,0.3931527691438055,558.4860724403858
mesa_model_0150_profile_04,0.7280780071120111,256905283340.7325,1.73436428454697e+33,0.008373800186306754,422609732938.6843,384776.1927425064,0.6219829285454939,7.102956512199085e-17,0.39308141028520527,578.4173054219154
mesa_model_0150_profile_04,0.7300774335303052,257610789077.05914,1.7391289838749778e+33,0.008234199346558717,410904670902.9826,380555.630244152,0.6220094454731135,5.884097438082586e-17,0.39299445734908955,599.3178377702653
mesa_model_0150_profile_04,0.7320768599485992,258316294813.38574,1.743848330067474e+33,0.008085020244799146,398557978407.05066,376005.3077633084,0.622038019217503,4.81049251862818e-17,0.3928975023269127,621.298523927083
mesa_model_0150_profile_04,0.7340762863668933,259021800549.71237,1.7485220694471436e+33,0.00794155033849456,386832450750.10254,371605.71969665895,0.6220656682241978,3.9708452098579534e-17,0.3928009412674056,644.4479261432509
mesa_model_0150_profile_04,0.7360757127851874,259727306286.039,1.7531498901657598e+33,0.007820160624257165,377010973779.5952,367885.18135348853,0.622089186616139,3.351412165745299e-17,0.39271725491251896,668.8412907219439
mesa_model_0150_profile_04,0.7380751392034813,260432812022.3656,1.757731664684511e+33,0.007718037293472007,368849563064.15497,364756.08992416284,0.6221099236950756,2.8979658277536836e-17,0.3926436266149837,694.5664786111188
mesa_model_0150_profile_04,0.7400745656217754,261138317758.69223,1.7622674147556357e+33,0.0076168902830327095,360873362727.8507,361633.8191176631,0.6221329029743949,2.5249576613398485e-17,0.39256488383801835,721.7216878459456
mesa_model_0150_profile_04,0.7420739920400694,261843823495.01883,1.766757129083927e+33,0.0075015471589463395,351854875587.65735,358034.6414214515,0.6221622087092931,2.1586764064885848e-17,0.39246867984757944,750.4010623027002
mesa_model_0150_profile_04,0.7440734184583635,262549329231.34546,1.7712005574678536e+33,0.007379626756608976,342375445356.4893,354211.7444302379,0.6221952385725555,1.80695425756398e-17,0.3923630216586757,780.6708889311698
mesa_model_0150_profile_04,0.7460728448766575,263254834967.6721,1.7755973557774693e+33,0.007267716103772615,333728236775.67975,350708.270268302,0.6222267597820967,1.5097407038644877e-17,0.3922639228434208,812.586486919171
mesa_model_0150_profile_04,0.7480722712949516,263960340703.9987,1.7799472930377104e+33,0.007174320120929257,326584952322.77124,347800.3121550299,0.6222541487414659,1.289011169772158e-17,0.3921792879260516,846.2108083307804
mesa_model_0150_profile_04,0.7500716977132456,264665846440.32532,1.7842504189675395e+33,0.007087881481057996,320074502133.6425,345101.1051707089,0.622281257049107,1.1220505632903558e-17,0.3920968982891562,881.6257674173114
mesa_model_0150_profile_04,0.7520711241315395,265371352176.65192,1.788506825969874e+33,0.006993792075913888,313091190430.4766,342123.0863587326,0.6223129209589975,9.793478943968902e-18,0.39200147527418533,918.9161619297756
mesa_model_0150_profile_04,0.7540705505498336,266076857912.97855,1.792716605541241e+33,0.006877535356983135,304536216224.0211,338381.7555800911,0.6223539451003898,8.315379142798252e-18,0.3918778411163044,958.1672163733579
mesa_model_0150_profile_04,0.7560699769681276,266782363649.30515,1.796879730040436e+33,0.006736629584037237,294217044385.49603,333795.1960380089,0.6224049772806306,6.684119127332942e-18,0.39172407973794354,999.5202487400553
mesa_model_0150_profile_04,0.7580694033864217,267487869385.63177,1.8009959351692577e+33,0.006592499141905068,283741359987.5635,329081.18857088085,0.62245840813321,5.178140173472022e-18,0.3915646182775355,1043.22800197182
mesa_model_0150_profile_04,0.7600688298047158,268193375121.9584,1.8050649445475924e+33,0.0064672606305151885,274769341476.81595,324980.539001441,0.622506408671049,4.090533145487665e-18,0.39142449693353937,1089.5497468549497
mesa_model_0150_profile_04,0.7620682562230098,268898880858.285,1.8090866490035856e+33,0.006360570467203178,267273701331.29492,321481.3465299651,0.6225491129349648,3.395160967906074e-18,0.39130242747286664,1138.6748769928968
mesa_model_0150_profile_04,0.7640676826413039,269604386594.61163,1.8130610395578086e+33,0.0062586417465067806,260217134451.033,318121.1855357687,0.6225914203504789,2.8748240851936187e-18,0.3911813652132157,1190.751027876368
mesa_model_0150_profile_04,0.7660671090595979,270309892330.93823,1.8169880955452806e+33,0.006152528485067013,252925754494.01486,314599.9451224257,0.6226363376931777,2.382935600036041e-18,0.39105041520189465,1245.9553458380135
mesa_model_0150_profile_04,0.7680665354778919,271015398067.26486,1.8208677670086732e+33,0.0060445649476141994,245572532644.32162,310995.73098427325,0.6226824764502736,1.9372960563290106e-18,0.39091297225842025,1304.5325189789562
mesa_model_0150_profile_04,0.7700659618961859,271720903803.5915,1.8247000019453303e+33,0.005938272731558557,238419634770.8403,307426.48423219577,0.6227280057182578,1.5734927145300024e-18,0.39077407433625116,1366.7391542590472
mesa_model_0150_profile_04,0.7720653883144799,272426409539.9181,1.8284847651949352e+33,0.005834144577649936,231502325313.08496,303908.8092439068,0.6227724498906793,1.2871565714924052e-18,0.3906361248929464,1432.8553214500769
mesa_model_0150_profile_04,0.774064814732774,273131915276.24472,1.8322220301482405e+33,0.005731131806633446,224740404603.52252,300407.7414440593,0.6228160372862233,1.053621017227782e-18,0.3905001327268762,1503.1739496520486
mesa_model_0150_profile_04,0.776064241151068,273837421012.57132,1.835911766354152e+33,0.005628689920954313,218091887164.2724,296905.31204465375,0.6228595007032883,8.567522132726545e-19,0.39036477198335906,1578.031307195463
mesa_model_0150_profile_04,0.7780636675693621,274542926748.89795,1.839553937646551e+33,0.005527029399185801,211571994339.50546,293408.9975938662,0.6229043017420292,6.931249276179386e-19,0.3902253219484511,1657.8268371640029
mesa_model_0150_profile_04,0.780063093987656,275248432485.22455,1.8431485103698516e+33,0.005426368004686518,205196161814.59586,289926.51206409844,0.6229516512777727,5.597850556021015e-19,0.39007716859661795,1742.9736907293502
mesa_model_0150_profile_04,0.78206252040595,275953938221.55115,1.8466954624503362e+33,0.00532671807562204,198962940035.24774,286458.61423074466,0.6230015545527734,4.516825099588751e-19,0.38991716658763836,1833.9190192945148
mesa_model_0150_profile_04,0.7840619468242442,276659443957.8778,1.8501947753894258e+33,0.0052280353020618415,192866550111.25772,283004.0898552017,0.6230537657487822,3.634284128143195e-19,0.3897426200615964,1931.1236163284511
mesa_model_0150_profile_04,0.7860613732425382,277364949694.2044,1.8536464381918343e+33,0.005130210295070901,186899151249.71075,279558.96778617945,0.6231084756222977,2.913749897281632e-19,0.3895517456354915,2035.101942413307
mesa_model_0150_profile_04,0.7880607996608322,278070455430.531,1.8570504441530688e+33,0.005033108175136562,181052357293.0311,276118.15855307947,0.6231661217866892,2.328908880966466e-19,0.3893433793265625,2146.402007722998
mesa_model_0150_profile_04,0.7900602260791263,278775961166.85767,1.8604067852903749e+33,0.004936943218988895,175336406002.3692,272690.2545348677,0.6232269867416919,1.8564684273797413e-19,0.3891190156926521,2265.645136846051
