star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0100_profile_03,0.26411098264608823,339736434089.0849,2.4335729754532332e+32,0.0013247932581579712,66713854953.55664,379273.1866342535,0.621230972070637,8.66508963691093e-18,0.39600456463672057,555.5787265056449
mesa_model_0100_profile_03,0.2661106810628108,342308725489.25464,2.483036238746155e+32,0.0013190410756285594,66232442627.4764,378187.0209734331,0.6212321865939164,8.266723127591702e-18,0.3960004079422508,560.6431753624796
mesa_model_0100_profile_03,0.2681103794795334,344881016889.42444,2.5330296530388027e+32,0.0013132688395193755,65750725555.71334,377095.39434871176,0.6212334782791192,7.88339110852825e-18,0.3959961763175606,565.8047765563979
mesa_model_0100_profile_03,0.27011007789625596,347453308289.5942,2.5835514679411346e+32,0.0013074769323124268,65268755835.6844,375998.3607725815,0.6212348540612725,7.514696591949026e-18,0.3959918388001678,571.0656621565342
mesa_model_0100_profile_03,0.2721097763129786,350025599689.764,2.6345998948815548e+32,0.0013016657320071491,64786585447.65292,374895.97435554565,0.621236320740554,7.160243376092825e-18,0.3959873630102879,576.4279642016864
mesa_model_0100_profile_03,0.27410947472970115,352597891089.9337,2.6861730239422404e+32,0.0012958356183010564,64304265975.218636,373788.28952872194,0.6212378859232759,6.819639028663419e-18,0.3959827188166456,581.8938079754896
mesa_model_0100_profile_03,0.27610917314642375,355170182490.1035,2.7382688483965443e+32,0.0012899869722425832,63821848685.50575,372675.3609790058,0.6212395578585881,6.492494125655493e-18,0.39597787788042627,587.4653134117613
mesa_model_0100_profile_03,0.27810887156314634,357742473890.27325,2.7908853043103403e+32,0.0012841201736657581,63339384647.43028,371557.2435417345,0.6212413450224611,6.1784215776708716e-18,0.39597281219077846,593.144618197628
mesa_model_0100_profile_03,0.28010856997986894,360314765290.44305,2.8440201836788067e+32,0.001278235599096315,62856924429.352615,370433.99242574384,0.621243256443081,5.877040243921347e-18,0.39596749447197643,598.9339073272554
mesa_model_0100_profile_03,0.2821082683965915,362887056690.6128,2.8976712404678412e+32,0.0012723336246357796,62374518464.04252,369305.6629368927,0.6212453012561624,5.587970690258041e-18,0.39596189786580516,604.8353764327516
mesa_model_0100_profile_03,0.2841079668133141,365459348090.7826,2.9518360977255337e+32,0.0012664146274319187,61892216698.16315,368172.3107063037,0.621247488754158,5.3108401192597844e-18,0.39595599819870914,610.8512474450605
mesa_model_0100_profile_03,0.28610766523003667,368031639490.95233,3.0065123071373742e+32,0.0012604789851500657,61410068813.01018,367033.9915423168,0.6212498283489503,5.04527936622267e-18,0.39594977271536685,616.9837565603285
mesa_model_0100_profile_03,0.28810736364675926,370603930891.12213,3.0616973355362516e+32,0.0012545270738318348,60928124157.64208,365890.7614604994,0.6212523310377532,4.790924225873448e-18,0.39594319842925435,623.2351539578239
mesa_model_0100_profile_03,0.2901070620634818,373176222291.2919,3.117388534697607e+32,0.0012485592672949954,60446431630.43453,364742.67675737053,0.6212550099820757,4.54741722459043e-18,0.3959362520210609,629.6077087467789
mesa_model_0100_profile_03,0.29210676048020445,375748513691.4617,3.173583208071544e+32,0.0012425759453822166,59965039923.38254,363589.7938217214,0.6212578764984383,4.31440405418364e-18,0.3959289144396116,636.1037013137227
mesa_model_0100_profile_03,0.294106458896927,378320805091.6314,3.230278526594734e+32,0.0012365775084057515,59483997152.86603,362432.1692807639,0.6212609352815185,4.0915392782530385e-18,0.39592118083856565,642.7254448562994
mesa_model_0100_profile_03,0.2961061573136496,380893096491.8012,3.287471618764682e+32,0.0012305643657575338,59003351240.53316,361269.85981170455,0.6212641873805754,3.878480431657356e-18,0.39591305232588275,649.475263845046
mesa_model_0100_profile_03,0.2981058557303722,383465387891.97095,3.345159496189045e+32,0.0012245369644719906,58523149519.7084,360102.9220974852,0.621267616172283,3.674893883459527e-18,0.3959045534424201,656.3555176271481
mesa_model_0100_profile_03,0.3001055541470948,386037679292.14075,3.403339110999084e+32,0.0012184957690441406,58043439023.03593,358931.4128203559,0.6212711967536039,3.480450519114634e-18,0.3958957194863145,663.368583743186
mesa_model_0100_profile_03,0.3021052525638174,388609970692.31055,3.462007323773828e+32,0.0012124412414541636,57564266297.28376,357755.38859881816,0.6212749038479752,3.2948285465891948e-18,0.39588658207042676,670.5168755053148
mesa_model_0100_profile_03,0.30410495098053997,391182262092.4803,3.521160912538682e+32,0.0012063738413687958,57085677450.6396,356574.9059934862,0.6212787118533519,3.1177127841051235e-18,0.3958771694670767,677.8028413260369
mesa_model_0100_profile_03,0.30610464939726256,393754553492.6501,3.580796587841613e+32,0.001200294029560032,56607718210.80048,355390.0215064605,0.6212825931851774,2.9487938103179985e-18,0.3958675100872599,685.2291199189383
mesa_model_0100_profile_03,0.3081043478139851,396326844892.8198,3.640910961109901e+32,0.0011942022686152625,56130433745.055916,354200.79155312374,0.6212865172349544,2.787770689729617e-18,0.3958576327331331,692.7986402860765
mesa_model_0100_profile_03,0.31010404623070775,398899136292.9896,3.701500591851682e+32,0.001188099020123436,55653868914.5087,353007.27249451494,0.6212904522959126,2.6343471114621807e-18,0.39584756583168745,700.5145151329017
mesa_model_0100_profile_03,0.3121037446474303,401471427693.15936,3.762561932626026e+32,0.0011819847428426284,55178067944.52042,351809.52057618747,0.6212943645918106,2.4882363623532275e-18,0.3958373368067465,708.3802481471158
mesa_model_0100_profile_03,0.3141034430641529,404043719093.32916,3.824091390790443e+32,0.0011758598932960125,54703074784.79646,350607.591992781,0.6212982199539706,2.349155876373428e-18,0.3958269725837465,716.399461978831
mesa_model_0100_profile_03,0.3161031414808755,406616010493.4989,3.8860852663701065e+32,0.0011697249213325238,54228932721.32066,349401.5428152694,0.6213019839168271,2.216833054403389e-18,0.39581649880671915,724.576000811593
mesa_model_0100_profile_03,0.3181028398975981,409188301893.6687,3.948539814386249e+32,0.0011635802731677649,53755684758.31667,348191.42906230036,0.621305621667397,2.0909995154176587e-18,0.39580594101229655,732.9138111368231
mesa_model_0100_profile_03,0.3201025383143206,411760593293.83844,4.011451186510596e+32,0.001157426384328718,53283373243.22742,346977.3066310251,0.6213090969687203,1.9713966746318187e-18,0.39579532569788445,741.4171008488033
mesa_model_0100_profile_03,0.3221022367310432,414332884694.00824,4.074815485908615e+32,0.0011512636809149954,52812040219.87866,345759.23138920695,0.6213123788957116,1.857770510902786e-18,0.39578467398139594,750.0902014438547
mesa_model_0100_profile_03,0.3241019351477658,416905176094.178,4.138628714511139e+32,0.0011450925499581232,52341727118.82537,344537.2592647836,0.6213154739026008,1.749876377468103e-18,0.39577397011885895,758.9377064025881
mesa_model_0100_profile_03,0.3261016335644884,419477467494.3478,4.2028868212469694e+32,0.0011389133625581333,51872475046.8967,343311.4462326376,0.6213184035146686,1.6474745557204006e-18,0.39576318357407897,767.9643531100547
mesa_model_0100_profile_03,0.328101331981211,422049758894.5175,4.267585659294062e+32,0.0011327264871069148,51404324510.84805,342081.8484413539,0.6213211905433961,1.5503343461414791e-18,0.3957522830736365,777.1751777610534
mesa_model_0100_profile_03,0.3301010303979336,424622050294.6873,4.3327210268009264e+32,0.0011265322906857953,50937315669.81131,340848.522139447,0.6213238582866546,1.458230237933415e-18,0.3957412370557706,786.5753960747162
mesa_model_0100_profile_03,0.33210072881465613,427194341694.85706,4.39828863047578e+32,0.0011203311396419178,50471488087.654686,339611.5237416534,0.6213264293615205,1.3709453757741862e-18,0.3957300142124167,796.1705720333725
mesa_model_0100_profile_03,0.3341004272313787,429766633095.02686,4.46428412170162e+32,0.0011141234000826914,50006880964.95242,338370.9097626506,0.6213289258711624,1.2882681446435886e-18,0.39571858334681764,805.9664827455682
mesa_model_0100_profile_03,0.3361001256481013,432338924495.1966,4.530703063441594e+32,0.0011079094390111564,49543532902.01312,337126.7368728422,0.6213313684687654,1.2099953254718475e-18,0.39570691316391765,815.9692606264233
mesa_model_0100_profile_03,0.3380998240648239,434911215895.3664,4.597540964639915e+32,0.001101689624316009,49081482128.31153,335879.06183604774,0.6213337768707282,1.1359288322630364e-18,0.3956949724315286,826.1852284584618
mesa_model_0100_profile_03,0.34009952248154646,437483507295.53613,4.664793248004298e+32,0.001095464327163414,48620766258.75172,334627.9415556956,0.6213361690236259,1.0658787936750764e-18,0.39568273070500537,836.6208642883967
mesa_model_0100_profile_03,0.3420992208982691,440055798695.70593,4.732455284654558e+32,0.0010892339205318716,48161422535.73173,333373.43301771535,0.6213385613839769,9.996602514629931e-19,0.3956701575144768,847.2827335539766
mesa_model_0100_profile_03,0.3440989193149917,442628090095.87573,4.800522361061398e+32,0.0010829987797116802,47703487569.5544,332115.59333910624,0.6213409660949093,9.370963044823765e-19,0.395657220188558,858.1775227632506
mesa_model_0100_profile_03,0.34609861773171424,445200381496.0455,4.868989715132712e+32,0.0010767592846329078,47246997595.63953,330854.47969502804,0.6213433949530363,8.780147100660408e-19,0.3956438882046172,869.3120245601377
mesa_model_0100_profile_03,0.3480983161484369,447772672896.2153,4.937852504051515e+32,0.0010705158328881159,46791988189.55204,329590.1493062009,0.6213458655757285,8.222510777944596e-19,0.3956301448632544,880.6933182235967
mesa_model_0100_profile_03,0.35009801456515943,450344964296.385,5.007105839177832e+32,0.0010642688297340937,46338494538.90397,328322.6593914288,0.6213483994550562,7.696454915432395e-19,0.39561597919964364,892.3286440815612
mesa_model_0100_profile_03,0.352097712981882,452917255696.5548,5.076744755760705e+32,0.001058018689004436,45886551163.50004,327052.06711777323,0.6213510255017446,7.20045496480331e-19,0.395601386054283,904.2255069542107
mesa_model_0100_profile_03,0.3540974113986046,455489547096.72455,5.146764243291787e+32,0.001051765826018075,45436192169.47341,325778.42961263744,0.6213537747145584,6.733031057579409e-19,0.3955863593534076,916.3915703048792
mesa_model_0100_profile_03,0.3560971098153272,458061838496.89435,5.217159221094082e+32,0.00104551065531336,44987451018.04578,324501.8039354297,0.6213566793175548,6.292771692158959e-19,0.39557088794276574,928.8347404709234
mesa_model_0100_profile_03,0.35809680823204976,460634129897.0641,5.287924560280665e+32,0.0010392535922105935,44540360708.090965,323222.2470985014,0.6213597732023948,5.878312284712384e-19,0.3955549582127517,941.5630848983793
mesa_model_0100_profile_03,0.36009650664877235,463206421297.2339,5.3590550703223244e+32,0.001032995053429728,44094953639.761116,321939.81605385663,0.6213630926070292,5.488348213380727e-19,0.39553855373573094,954.5848753279208
mesa_model_0100_profile_03,0.36209620506549495,465778712697.4036,5.4305455082813096e+32,0.001026735455895016,43651261681.112526,320654.567700783,0.6213666743508012,5.12162562087213e-19,0.39552165507714854,967.9085624703671
mesa_model_0100_profile_03,0.36409590348221754,468351004097.5734,5.502390579110713e+32,0.0010204752167333778,43209316165.45903,319366.55888591637,0.6213705559796302,4.776941089961445e-19,0.39550423964728365,981.5427657429948
mesa_model_0100_profile_03,0.36609560189894014,470923295497.74316,5.574584931232751e+32,0.0010142147543364957,42769147816.88026,318075.846398046,0.6213747787338649,4.453145826897662e-19,0.3954862805226952,995.4961947461798
mesa_model_0100_profile_03,0.36809530031566273,473495586897.91296,5.647123169381324e+32,0.0010079544865306501,42330786884.10839,316782.4869834266,0.6213793833154149,4.1491330301826084e-19,0.3954677480972157,1009.7775473131109
mesa_model_0100_profile_03,0.37009499873238527,476067878298.0827,5.7199998392358816e+32,0.0010016948241361795,41894262959.16718,315486.53733949555,0.6213843959016799,3.863851792528251e-19,0.39544861189689046,1024.3951951828594
mesa_model_0100_profile_03,0.37209469714910787,478640169698.2525,5.793209445392698e+32,0.0009954361660599524,41459605186.08164,314188.054132258,0.6213898219754922,3.596288763146798e-19,0.39542884631737135,1039.357321996135
mesa_model_0100_profile_03,0.37409439556583046,481212461098.42224,5.866746433775701e+32,0.0009891788856004448,41026842080.19509,312887.09398518555,0.621395624943354,3.345482530310287e-19,0.3954084394853095,1054.6719001441988
mesa_model_0100_profile_03,0.37609409398255306,483784752498.59204,5.940605205955719e+32,0.0009829233486485084,40596001670.82551,311583.71345769276,0.6214017693835954,3.110510249220531e-19,0.39538738369933013,1070.3469612537192
mesa_model_0100_profile_03,0.3780937923992756,486357043898.7618,6.014780112957741e+32,0.0009766699160655816,40167111429.538765,310277.9690251484,0.6214082311199067,2.8904926754918237e-19,0.3953656741403433,1086.390672754024
mesa_model_0100_profile_03,0.38009349081599825,488929335298.9316,6.089265455205431e+32,0.0009704189396103789,39740198264.54227,308969.91706836055,0.6214149914346089,2.684592771997082e-19,0.3953433098969154,1102.8113272628734
mesa_model_0100_profile_03,0.3820931892327208,491501626699.1013,6.1640554904852375e+32,0.0009641707629965626,39315288608.17557,307659.61388549535,0.621422036727398,2.492008577803136e-19,0.3953202931868542,1119.6173334443868
mesa_model_0100_profile_03,0.3840928876494434,494073918099.2711,6.239144422121477e+32,0.0009579257192439497,38892408281.97519,306347.11566121556,0.6214293629787954,2.311981557686763e-19,0.3952966294348148,1136.8172872084335
mesa_model_0100_profile_03,0.386092586066166,496646209499.44086,6.3145264126043516e+32,0.0009516841321987431,38471582650.73759,305032.4784966044,0.621436972797761,2.1437847155557462e-19,0.3952723259788502,1154.4199538088521
mesa_model_0100_profile_03,0.38809228448288857,499218500899.61066,6.3901955734112654e+32,0.0009454463131975633,38052836510.17241,303715.75839076616,0.6214448769587196,1.986729544631205e-19,0.3952473920224769,1172.4343321594297
mesa_model_0100_profile_03,0.39009198289961117,501790792299.78046,6.466145969323909e+32,0.0009392125599689225,37636194143.13329,302397.0112677768,0.6214530992390822,1.840160964927948e-19,0.39522183623057267,1190.8696268107733
mesa_model_0100_profile_03,0.39209168131633376,504363083699.9502,6.542371621389944e+32,0.0009329831581888244,37221679353.357155,301076.2929864465,0.6214616655216133,1.7034546033819067e-19,0.39519566703050024,1209.7352988781054
mesa_model_0100_profile_03,0.39409137973305636,506935375100.12,6.618866498636158e+32,0.000926758383247482,36809315375.05768,299753.6593381632,0.6214705604214176,1.5760211590910969e-19,0.3951688948640801,1229.041384196758
mesa_model_0100_profile_03,0.3960910781497789,509507666500.28973,6.695624529936748e+32,0.0009205385096794908,36399124987.8253,298429.16605019686,0.6214797452246406,1.4572981458320623e-19,0.39514153100719324,1248.7989392079717
mesa_model_0100_profile_03,0.39809077656650155,512079957900.45953,6.772639597407835e+32,0.0009143238170987713,35991130426.64949,297102.8687624855,0.6214891623121613,1.3467541220176444e-19,0.39511358719295636,1269.0206750835684
mesa_model_0100_profile_03,0.4000904749832241,514652249300.6293,6.849905540973863e+32,0.0009081145937400284,35585353400.71277,295774.8230049083,0.6214987437028191,1.2438857148999804e-19,0.3950850769453147,1289.720767829079
mesa_model_0100_profile_03,0.4020901733999467,517224540700.7991,6.927416163615171e+32,0.0009019111369502973,35181815139.60694,294445.08419017505,0.6215084119753642,1.148214281508132e-19,0.39505601607114965,1310.914496596306
mesa_model_0100_profile_03,0.4040898718166693,519796832100.9688,7.005165226693102e+32,0.0008957137573109264,34780536291.23953,293113.70755188155,0.6215180760805831,1.0592894457679167e-19,0.395026424459989,1332.617920476571
mesa_model_0100_profile_03,0.40608957023339187,522369123501.1386,7.083146459085041e+32,0.0008895227790363173,34381537002.95514,291780.74812346225,0.6215276379317097,9.766836189834716e-20,0.394996326873904,1354.8478607751072
mesa_model_0100_profile_03,0.4080892686501144,524941414901.30835,7.161353556986869e+32,0.0008833385412922856,33984836887.954773,290446.26069642854,0.6215369907467196,8.999926189034319e-20,0.39496575366452846,1377.6219964081756
mesa_model_0100_profile_03,0.410088967066837,527513706301.47815,7.23978018466237e+32,0.0008771613972508928,33590454974.66959,289110.2997392446,0.6215460024328239,8.288361385092055e-20,0.3949347406509835,1400.95897605254
mesa_model_0100_profile_03,0.4120886654835596,530085997701.6479,7.318419982588614e+32,0.000870991721819173,33198409777.405746,287772.91936534556,0.6215545667017317,7.628535223489915e-20,0.3949033335700074,1424.8783199448449
mesa_model_0100_profile_03,0.4140883639002822,532658289101.8177,7.397266567854596e+32,0.0008648299207424973,32808719220.34227,286434.1732119091,0.6215626508883167,7.017054261556595e-20,0.39487159347921724,1449.4005768214106
mesa_model_0100_profile_03,0.41608806231700474,535230580501.9874,7.476313537386024e+32,0.0008586764098331304,32421400638.519203,285094.1143560757,0.6215703098337605,6.450723781940163e-20,0.3948395921728201,1474.5474347815327
mesa_model_0100_profile_03,0.4180877607337274,537802871902.1572,7.555554469964875e+32,0.0008525315998786735,32036470838.72625,283752.795362074,0.6215776376057265,5.926522079035673e-20,0.39480740550614607,1500.3414855562871
mesa_model_0100_profile_03,0.4200874591504499,540375163302.32697,7.63498292356672e+32,0.0008463958793915905,31653946039.8452,282410.2682221682,0.6215847151497418,5.441614118021667e-20,0.3947751067375757,1526.8060418398102
mesa_model_0100_profile_03,0.4220871575671725,542947454702.49677,7.714592436273583e+32,0.0008402696185978091,31273841911.230892,281066.5844099157,0.6215916263409862,4.99333228552177e-20,0.3947427682174976,1553.963962023886
mesa_model_0100_profile_03,0.4240868559838951,545519746102.6665,7.79437652717778e+32,0.0008341531700735583,30896173611.431023,279721.79492924956,0.6215984570439086,4.579160592093775e-20,0.3947104610731059,1581.837587497957
mesa_model_0100_profile_03,0.4260865544006177,548092037502.8363,7.874328693804175e+32,0.0008280468652674657,30520955740.44985,278375.9502892025,0.6216052893844237,4.196743453973546e-20,0.394678254183687,1610.4489290026331
mesa_model_0100_profile_03,0.4280862528173403,550664328903.0061,7.95444241289651e+32,0.0008219510172717287,30148202380.58678,277029.10055791325,0.6216122021396564,3.843868104381551e-20,0.39464621697750923,1639.820502207675
mesa_model_0100_profile_03,0.43008595123406296,553236620303.1759,8.034711140904668e+32,0.0008158659212674713,29777927126.27241,275681.2954089934,0.6216192664511666,3.5184527654769337e-20,0.3946144159770133,1669.975400071843
mesa_model_0100_profile_03,0.43208564965078555,555808911703.3457,8.115128311413096e+32,0.000809791851482217,29410143049.00594,274332.5841492012,0.6216265336905107,3.218551490855901e-20,0.3945828997736733,1700.9372310202539
mesa_model_0100_profile_03,0.43408534806750815,558381203103.5155,8.195687334869808e+32,0.0008037290596918918,29044862731.458168,272983.0160178903,0.6216339963861036,2.9423408707477163e-20,0.39455161613665146,1732.7300924425215
mesa_model_0100_profile_03,0.4360850464842307,560953494503.6852,8.276381600692165e+32,0.0007976777893693245,28682098289.80888,271632.6403539634,0.6216416141343719,2.688109318077846e-20,0.39452045036906536,1765.3785690707086
mesa_model_0100_profile_03,0.4380847449009533,563525785903.855,8.357204477809841e+32,0.0007916382930396729,28321861338.26423,270281.50675273646,0.621649352475197,2.4542588540377575e-20,0.39448928700097746,1798.9077687735805
mesa_model_0100_profile_03,0.4400844433176759,566098077304.0248,8.438149316954928e+32,0.0007856108289344005,27964162993.726357,268929.6650627251,0.6216571801979245,2.2392967632214382e-20,0.3944580035817711,1833.3431229261255
mesa_model_0100_profile_03,0.4420841417343985,568670368704.1946,8.519209453134649e+32,0.0007795956595903598,27609013901.478912,267577.1653816989,0.6216650708788874,2.0418249686091112e-20,0.39442647034299766,1868.7108127527797
mesa_model_0100_profile_03,0.444083840151121,571242660104.3643,8.600378206470188e+32,0.0007735930510550066,27256424216.476067,266224.0580778764,0.6216730053659134,1.8605388032561168e-20,0.3943945506926801,1905.038842193083
mesa_model_0100_profile_03,0.4460835385678436,573814951504.534,8.681648883453676e+32,0.0007676032708280456,26906403591.040585,264870.39381088084,0.6216809736552612,1.6942234963042447e-20,0.394362102850472,1942.3599430812963
mesa_model_0100_profile_03,0.4480832369845662,576387242904.7039,8.763014778512162e+32,0.0007616265831432932,26558961207.02452,263516.22355810925,0.621688977915571,1.541744191512417e-20,0.3943289692782435,1980.7111203741026
mesa_model_0100_profile_03,0.45008293540128885,578959534304.8737,8.844469175089805e+32,0.0007556632502763768,26214105774.01367,262161.5985950382,0.6216970330285131,1.402042417955876e-20,0.39429499846964206,2020.1327145781124
mesa_model_0100_profile_03,0.45208263381801134,581531825705.0433,8.926005347235259e+32,0.0007497135403973779,25871845505.93758,260806.57038443277,0.6217051631520937,1.2741348551922814e-20,0.3942601099328279,2060.6668031241106
mesa_model_0100_profile_03,0.45408233223473393,584104117105.2131,9.007616560909243e+32,0.000743777719103511,25532188142.583035,259451.1903599194,0.6217133917702259,1.1571060541567698e-20,0.39422427015638056,2102.357438036163
mesa_model_0100_profile_03,0.4560820306514566,586676408505.3829,9.089296074594003e+32,0.0007378560453001191,25195140963.691204,258095.5098384867,0.621721740418972,1.0501034496675016e-20,0.3941874649301729,2145.2507323407826
mesa_model_0100_profile_03,0.4580817290681792,589248699905.5527,9.171037139569094e+32,0.0007319487696271512,24860710783.242027,256739.57997602443,0.6217302294552869,9.523351491509411e-21,0.394149679021167,2189.394929928925
mesa_model_0100_profile_03,0.46008142748490166,591820991305.7224,9.252833000681784e+32,0.0007260561377349508,24528903944.766914,255383.45175788412,0.6217388767020535,8.630670487555565e-21,0.3941109028896901,2234.840433429505
mesa_model_0100_profile_03,0.4620811259016243,594393282705.8922,9.33467689772183e+32,0.0007201783929097526,24199726341.816036,254027.17598549827,0.621747698734708,7.816171716312241e-21,0.3940711311832806,2281.640305094198
mesa_model_0100_profile_03,0.4640808243183469,596965574106.062,9.416562066207123e+32,0.0007143157751885418,23873183422.29283,252670.80326848765,0.6217567080466165,7.073525814418831e-21,0.394030360166065,2329.849273423507
mesa_model_0100_profile_03,0.4660805227350695,599537865506.2318,9.498481738483209e+32,0.0007084685222228956,23549280181.003056,251314.38400761096,0.6217659127368912,6.396873566583383e-21,0.39398858741090276,2379.520090624456
mesa_model_0100_profile_03,0.46808022115179204,602110156906.4015,9.580429147711292e+32,0.0007026368897386472,23228021150.82686,249957.96831811932,0.6217753445227152,5.7807954095260866e-21,0.3939458241382257,2430.6943622736817
mesa_model_0100_profile_03,0.47007991956851464,604682448306.5713,9.662397535446995e+32,0.0006968211789216488,22909410393.396572,248601.605853707,0.6217850994760971,5.220272322319323e-21,0.39390210843919005,2483.403856297581
mesa_model_0100_profile_03,0.47207961798523723,607254739706.7411,9.744380155637316e+32,0.0006910217235131792,22593451491.310757,247245.3456966824,0.6217953227842797,4.710661170366951e-21,0.3938574948855419,2537.675464650733
mesa_model_0100_profile_03,0.4740793164019598,609827031106.9109,9.826370275776263e+32,0.0006852388515318936,22280147546.093475,245889.23631674342,0.6218061580084853,4.24767493527144e-21,0.3938120307635417,2593.536810628428
mesa_model_0100_profile_03,0.4760790148186825,612399322507.0807,9.908361178679013e+32,0.0006794728890840775,21969501178.477364,244533.3255684306,0.6218177541977289,3.8273596222813015e-21,0.3937657624554873,2651.015510436069
mesa_model_0100_profile_03,0.47807871323540496,614971613907.2504,9.990346163413635e+32,0.0006737241586199279,21661514542.718216,243177.6606965173,0.6218302650826519,3.446065095190042e-21,0.39371873700629983,2710.1394288871593
mesa_model_0100_profile_03,0.48007841165212756,617543905307.4202,1.007231854602634e+33,0.000667992975374896,21356189332.59062,241822.28833452216,0.6218438441331078,3.1004249927283485e-21,0.393671001852228,2770.937018457842
mesa_model_0100_profile_03,0.4820781100688502,620116196707.59,1.0154271660751654e+33,0.0006622796485388763,21053526783.740498,240467.25448719252,0.6218586477073532,2.7873387600307696e-21,0.3936226074851909,2833.4372875474664
mesa_model_0100_profile_03,0.4840778084855728,622688488107.7598,1.02361988604419e+33,0.0006565844776414437,20753527675.949974,239112.6045276407,0.6218748295417158,2.503955761107776e-21,0.39357360661328294,2897.669474290532
mesa_model_0100_profile_03,0.4860775069022953,625260779507.9294,1.0318093498180553e+33,0.0006509076274924555,20456192413.130257,237758.3836660166,0.6218923068230192,2.2476535318861747e-21,0.39352396924790295,2963.666493086964
mesa_model_0100_profile_03,0.48807720531901794,627833070908.0992,1.0399948921122681e+33,0.0006452491818548507,20161521053.91303,236404.6372644126,0.6219108432699787,2.016021058619195e-21,0.3934736120648832,3031.4760947373
mesa_model_0100_profile_03,0.49007690373574053,630405362308.269,1.0481758471118566e+33,0.0006396092189615762,19869513315.28991,235051.41096259755,0.6219301767682579,1.806844301928234e-21,0.3934224430882317,3101.1660872326333
mesa_model_0100_profile_03,0.4920766021524631,632977653708.4388,1.056351548739246e+33,0.0006339878315833505,19580168568.00232,233698.7506674312,0.6219500544447953,1.6180926241912185e-21,0.39337037220723875,3172.818225211027
mesa_model_0100_profile_03,0.49407630056918567,635549945108.6085,1.064521330883202e+33,0.0006283851234343671,19293485833.09915,232346.7025355981,0.6219702252737707,1.4479059003475496e-21,0.39331730644850144,3246.517162540134
mesa_model_0100_profile_03,0.49607599898590826,638122236508.7783,1.072684527727453e+33,0.0006228012150130858,19009463781.234737,230995.3129414504,0.6219904502065693,1.2945798701839408e-21,0.39326315069885814,3322.35025100805
mesa_model_0100_profile_03,0.49807569740263086,640694527908.9481,1.0808404738573545e+33,0.0006172362307908043,18728100736.42728,229644.62849191297,0.6220104845137735,1.156554224884952e-21,0.3932078027712638,3400.407648362651
mesa_model_0100_profile_03,0.5000753958193535,643266819309.1179,1.0889885050299457e+33,0.0006116903355545918,18449394657.08645,228294.69591572118,0.6220301358375074,1.0324018416169501e-21,0.3931511638961285,3480.782235589648
mesa_model_0100_profile_03,0.502075094236076,645839110709.2876,1.0971279597435173e+33,0.000606163800907145,18173343090.936623,226945.5617747368,0.6220493759066571,9.208187229488473e-22,0.3930931615348236,3563.5697843050984
mesa_model_0100_profile_03,0.5040747926527986,648411402109.4574,1.1052581806105058e+33,0.0006006569901453062,17899943136.912262,225597.27215659124,0.6220683403827345,8.20614773823643e-22,0.39303375256462075,3648.8687627275463
mesa_model_0100_profile_03,0.5060744910695212,650983693509.6272,1.1133785140095782e+33,0.0005951702390888849,17629191467.900757,224249.87268970802,0.6220871524456935,7.307041603079871e-22,0.3929728922533313,3736.7792528967448
mesa_model_0100_profile_03,0.5080741894862438,653555984909.797,1.1214883098558744e+33,0.000589703850310805,17361084348.903435,222903.4085867588,0.6221059118016214,6.500967015164796e-22,0.3929105352027863,3827.4011351356953
mesa_model_0100_profile_03,0.5100738879029664,656128276309.9667,1.1295869213421809e+33,0.0005842580954613779,17095617654.44142,221557.92469337123,0.6221246984952866,5.778903137383691e-22,0.3928466382630309,3920.8350729222466
mesa_model_0100_profile_03,0.5120735863196889,658700567710.1365,1.1376737046006896e+33,0.0005788332094171184,16832786888.181742,220213.46554445953,0.6221435651001928,5.132639359433107e-22,0.3927811603917397,4017.1856090974525
mesa_model_0100_profile_03,0.5140732847364116,661272859110.3063,1.1457480183313884e+33,0.0005734293894777889,16572587203.141588,218870.07542486172,0.6221625356590389,4.554709405368217e-22,0.39271406415494536,4116.5634918512
mesa_model_0100_profile_03,0.5160729831531342,663845150510.4761,1.1538092230117012e+33,0.0005680467706892775,16315013434.102491,217527.7985105735,0.6221815987345776,4.038330750094674e-22,0.3926453094322873,4219.085667160965
mesa_model_0100_profile_03,0.5180726815698568,666417441910.6459,1.1618566790283144e+33,0.0005626853537608237,16060060163.220177,216186.67925246473,0.6222006984222201,3.5773471135883044e-22,0.3925748224312347,4324.875704453502
mesa_model_0100_profile_03,0.5200723799865793,668989733310.8156,1.169889746764111e+33,0.0005573451276699381,15807721723.573814,214846.76246760107,0.6222197696106329,3.1661747597296432e-22,0.39250250952568627,4434.064375727161
mesa_model_0100_profile_03,0.5220720784033019,671562024710.9854,1.1779077872065636e+33,0.0005520261196974703,15557992186.039436,213508.09331237513,0.6222387506561531,2.7997538096752464e-22,0.3924282651407288,4546.790425770904
mesa_model_0100_profile_03,0.5240717768200245,674134316111.1552,1.1859101626503766e+33,0.0005467284005205316,15310865343.559097,212170.7172227922,0.6222575824060972,2.473503706690152e-22,0.3923519712261529,4663.199529502785
