star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0050_profile_02,0.5160318395244428,1039588855069.3744,1.2304477255110633e+33,0.00014914124570486985,2650824146.3530893,135028.12629673496,0.623813874166652,2.2367609595442154e-23,0.3826772210581324,8961.760015180096
mesa_model_0050_profile_02,0.5180317079561599,1043617755563.449,1.2385579906486695e+33,0.000147574761507515,2605269580.5656195,134135.66905007133,0.6238709235614937,2.21301260965594e-23,0.3822632249296429,9195.548864370598
mesa_model_0050_profile_02,0.5200315763878771,1047646656057.5236,1.2466449881898621e+33,0.00014601528193736757,2560248435.525698,133245.12368090462,0.6239296467726423,2.1893744555571447e-23,0.3818317521177964,9435.00039197617
mesa_model_0050_profile_02,0.5220314448195943,1051675556551.5981,1.2547080175925864e+33,0.00014446278389142084,2515758320.8287973,132356.5442591312,0.6239899226513266,2.1658461155555416e-23,0.38138211694634017,9680.208251775512
mesa_model_0050_profile_02,0.5240313132513115,1055704457045.6727,1.2627463797452108e+33,0.0001429173202799777,2471798604.838243,131470.0259082874,0.6240516249537204,2.1424283583323537e-23,0.3809137146615802,9931.347029057613
mesa_model_0050_profile_02,0.5260311816830286,1059733357539.7473,1.2707593791037976e+33,0.00014137879104241639,2428363595.585772,130585.5540749232,0.6241147776382503,2.119119638584284e-23,0.38042604208024966,10188.608271157958
mesa_model_0050_profile_02,0.5280310501147458,1063762258033.8219,1.2787463258489881e+33,0.0001398476322746642,2385460788.300607,129703.40662760609,0.6241795967729804,2.095926523715003e-23,0.3799190303253966,10452.187217416391
mesa_model_0050_profile_02,0.530030918546463,1067791158527.8965,1.2867065366796523e+33,0.00013832303950517944,2343064443.7440863,128823.12944884451,0.6242463671257078,2.0728368096034405e-23,0.3793920230498859,10722.28077443511
mesa_model_0050_profile_02,0.5320307869781802,1071820059021.9711,1.2946393327619476e+33,0.0001368070592169116,2301225327.4445267,127945.95755782793,0.6243152127515801,2.049881428279828e-23,0.3788455788730999,10999.086819946899
mesa_model_0050_profile_02,0.5340306554098974,1075848959516.0457,1.302544043174006e+33,0.00013529592352434208,2259838672.185163,127069.69592563446,0.6243865626421693,2.027003335388911e-23,0.37827767083605807,11282.798073233187
mesa_model_0050_profile_02,0.5360305238416145,1079877860010.1202,1.3104199975113613e+33,0.0001337950360663708,2219045737.357665,126197.57873159595,0.6244603276651812,2.004284257697062e-23,0.3776902820761845,11573.540039976753
mesa_model_0050_profile_02,0.5380303922733318,1083906760504.195,1.3182662517361744e+33,0.00013286788912662058,2193944034.959425,125662.70117967964,0.6245058571984962,1.9902502542449945e-23,0.37733017163184124,11871.572942266235
mesa_model_0050_profile_02,0.540030260705049,1087935660998.2695,1.3260824516011065e+33,0.00013155111305464671,2158741411.2397466,124895.6265140092,0.6245757583415197,1.9703250550958975e-23,0.3767711783414079,12177.01323281277
mesa_model_0050_profile_02,0.5420301291367662,1091964561492.3441,1.333868168760132e+33,0.00012933080332583344,2099582753.205025,123593.09214816934,0.6246972279451822,1.9367318443893533e-23,0.37579415994265586,12489.947008151154
mesa_model_0050_profile_02,0.5440299975684834,1095993461986.4187,1.341622232619071e+33,0.00012824333397390859,2070756642.4373498,122960.07914527172,0.6247566533382046,1.920279159026223e-23,0.3753170164407421,12810.528385847962
mesa_model_0050_profile_02,0.5460298660002004,1100022362480.4932,1.349344258940625e+33,0.000127095072759451,2040918558.4835231,122288.0140917367,0.6248231905329399,1.90291423246316e-23,0.3747541755564176,13138.908131630054
mesa_model_0050_profile_02,0.5480297344319176,1104051262974.5676,1.3570338329053146e+33,0.0001249192592061677,1984303888.226346,121004.82305945912,0.6249504471192594,1.8700109386491697e-23,0.3736680594494755,13475.239893279351
mesa_model_0050_profile_02,0.5500296028636348,1108080163468.6423,1.3646898126364646e+33,0.00012389637030717874,1957845497.9654708,120406.55168934226,0.6250094469681652,1.854543328140741e-23,0.373157130430123,13819.706924318523
mesa_model_0050_profile_02,0.552029471295352,1112109063962.7168,1.372311858921703e+33,0.0001226781858504658,1926957144.8702595,119689.09946999475,0.6250838312142165,1.8361306509430767e-23,0.3724739259183319,14172.498426926168
mesa_model_0050_profile_02,0.5540293397270691,1116137964456.7915,1.3798994967349458e+33,0.00012057753379063311,1873581900.819974,118444.52282924742,0.6252132592384896,1.8043798093265283e-23,0.37128458407525017,14533.798841326172
mesa_model_0050_profile_02,0.5560292081587863,1120166864950.866,1.38745164628827e+33,0.00011965777305207188,1850408136.1478438,117904.58027428217,0.6252696053519187,1.790479166384747e-23,0.3707586580678206,14903.7465848572
mesa_model_0050_profile_02,0.5580290765905035,1124195765444.9407,1.3949680299535615e+33,0.00011828355633033967,1816385445.3072357,117090.25685397678,0.6253672208192644,1.769718636441653e-23,0.36988558993107457,15282.394349469118
mesa_model_0050_profile_02,0.5600289450222207,1128224665939.0151,1.4024480591758213e+33,0.00011633238302818444,1767984110.0276105,115929.98770258258,0.6255068787586403,1.7402416269302402e-23,0.36864361757756664,15669.79874613579
mesa_model_0050_profile_02,0.5620288134539378,1132253566433.0898,1.4098907586973888e+33,0.00011550402765702971,1747700203.675441,115442.17276878642,0.6255695296449822,1.7277295969722844e-23,0.36810225302772415,16065.99564146404
mesa_model_0050_profile_02,0.5640286818856551,1136282466927.1646,1.417295896886608e+33,0.00011390341948235407,1709002677.397463,114488.66210586551,0.6257124138464993,1.7035608512404527e-23,0.36696343838165013,16470.933888375213
mesa_model_0050_profile_02,0.5660285503173722,1140311367421.239,1.42466273439696e+33,0.00011220274466812397,1667848897.0908353,113474.9389517372,0.625864712292106,1.6778808237756332e-23,0.365755903426701,16884.56236905058
mesa_model_0050_profile_02,0.5680284187490895,1144340267915.3137,1.4319904611089849e+33,0.00011139571365420064,1648685127.6163223,112997.85777684925,0.6259445725660733,1.6656983347080308e-23,0.3651524797419482,17306.83776366802
mesa_model_0050_profile_02,0.5700282871808066,1148369168409.3882,1.4392788411920535e+33,0.00010957502193272469,1605690818.0281675,111908.97010162941,0.6261366621506751,1.638219389192223e-23,0.36371724253853127,17737.702496430476
mesa_model_0050_profile_02,0.5720281556125238,1152398068903.463,1.4465270406192227e+33,0.0001080542222435832,1569913088.0427213,111000.58870855304,0.6262987346638869,1.615268017982244e-23,0.3625051152822884,18177.002123597238
mesa_model_0050_profile_02,0.5740280240442409,1156426969397.5374,1.4537343640874817e+33,0.00010724921637912922,1551364458.3945985,110523.1809354135,0.6263896339675553,1.6031232274555284e-23,0.3618255709232498,18624.95835912171
mesa_model_0050_profile_02,0.5760278924759582,1160455869891.612,1.460900398682933e+33,0.00010604039094808118,1523562224.0003555,109801.59943941886,0.6265280326098588,1.5848876714275717e-23,0.3607806837212143,19081.982064529828
mesa_model_0050_profile_02,0.5780277609076753,1164484770385.6865,1.468024563505815e+33,0.00010456482303259547,1489736257.8937066,108918.58340225015,0.6266985319918358,1.5626299945924257e-23,0.35948129807546636,19548.15552743617
mesa_model_0050_profile_02,0.5800276293393926,1168513670879.7612,1.4751062435095742e+33,0.0001032084327430718,1459002276.9954472,108106.93532150034,0.626859553636082,1.5421744147055818e-23,0.35823776716650274,20023.516932507624
mesa_model_0050_profile_02,0.5820274977711096,1172542571373.8357,1.4821448825379546e+33,0.00010190395936418776,1429766042.2250268,107326.13046567528,0.627018872475498,1.5225058028282466e-23,0.3569962118922039,20508.280935426526
mesa_model_0050_profile_02,0.5840273662028269,1176571471867.9104,1.489139933188467e+33,0.00010057398834364567,1400193323.1966493,106529.51868023792,0.6271853223137192,1.502455789078359e-23,0.35569465039759424,21002.69864305874
mesa_model_0050_profile_02,0.586027234634544,1180600372361.9849,1.4960908461863164e+33,9.92480759886549e-05,1370977873.0965774,105734.96504005107,0.6273560089484101,1.482470393148048e-23,0.35435716905617864,21507.033868138027
mesa_model_0050_profile_02,0.5880271030662612,1184629272856.0596,1.5029970833699156e+33,9.793838148810204e-05,1342402273.6388767,104949.84011181028,0.6275298327685888,1.4627330790097282e-23,0.3529939272850154,22021.626122038728
mesa_model_0050_profile_02,0.5900269714979783,1188658173350.134,1.5098581169107715e+33,9.663594853363831e-05,1314250166.9760406,104168.77997795523,0.6277079126223846,1.443108637823774e-23,0.3515982159312493,22546.885385714537
mesa_model_0050_profile_02,0.5920268399296955,1192687073844.2087,1.516673425126293e+33,9.534000463729011e-05,1286499296.644708,103391.3722134189,0.627890455643546,1.423585370161397e-23,0.3501703377201517,23083.27683125652
mesa_model_0050_profile_02,0.5940267083614127,1196715974338.2832,1.5234424913995524e+33,9.405272122837473e-05,1259197235.2393403,102618.98463816389,0.6280773911846642,1.4041960058406347e-23,0.3487131494865043,23631.315481929036
mesa_model_0050_profile_02,0.5960265767931299,1200744874832.358,1.530164807171687e+33,9.277379221527778e-05,1232332885.4699652,101851.4847958649,0.6282690743679754,1.3849358839858736e-23,0.3472275287957944,24191.59980452586
mesa_model_0050_profile_02,0.598026445224847,1204773775326.4324,1.5368398704902843e+33,9.150284782028966e-05,1205893528.9221025,101088.69677847909,0.6284659485335686,1.3657993822434184e-23,0.3457141807303918,24764.726328336164
mesa_model_0050_profile_02,0.6000263136565642,1208802675820.507,1.5434671871968683e+33,9.024007939010615e-05,1179879567.8633535,100330.77716837627,0.6286684798551517,1.346789346237959e-23,0.34417413683577763,25351.236776208752
mesa_model_0050_profile_02,0.6020261820882814,1212831576314.5815,1.5500462717911198e+33,8.898556222753761e-05,1154288535.3894563,99577.80634515059,0.6288772888550426,1.3279068697759827e-23,0.34260885822504067,25951.3354496556
mesa_model_0050_profile_02,0.6040260505199986,1216860476808.6562,1.5565766464507502e+33,8.773928619534065e-05,1129115823.1490393,98829.8065966194,0.62909311726922,1.3091517567292961e-23,0.34102040943460477,26564.942496364176
mesa_model_0050_profile_02,0.6060259189517158,1220889377302.7307,1.5630578439783548e+33,8.65012975597796e-05,1104357954.3158028,98086.82219868498,0.6293168070240696,1.2905246614193515e-23,0.3394122704068593,27191.676382913436
mesa_model_0050_profile_02,0.6080257873834329,1224918277796.8054,1.569489406346958e+33,8.527165494766944e-05,1080011554.2540855,97348.89358598324,0.6295491310719842,1.2720264239360399e-23,0.3377881357115099,27831.060867750177
mesa_model_0050_profile_02,0.6100256558151502,1228947178290.8801,1.5758708868048068e+33,8.405041400552865e-05,1056072942.3022513,96616.04531950591,0.6297907244928328,1.2536578383907717e-23,0.33615147456316175,28482.580681227657
mesa_model_0050_profile_02,0.6120255242468673,1232976078784.9546,1.5822018507946986e+33,8.283763948631233e-05,1032538458.9502797,95888.2949197918,0.6300423371888555,1.2354198352720761e-23,0.3345057872879965,29145.611267982236
mesa_model_0050_profile_02,0.6140253926785846,1237004979279.0293,1.5884818749299543e+33,8.163340435089255e-05,1009404458.0203205,95165.6537282026,0.6303044821434011,1.2173134679380076e-23,0.33285456985750433,29819.528905438416
mesa_model_0050_profile_02,0.6160252611103016,1241033879773.1038,1.594710550659746e+33,8.043778977976439e-05,986667231.4265568,94448.12363759096,0.6305765260371193,1.1993399123769915e-23,0.3312011860751023,30503.962403488677
mesa_model_0050_profile_02,0.6180251295420189,1245062780267.1785,1.60088748249589e+33,7.925088255572773e-05,964323043.8038203,93735.69966589933,0.6308572175859344,1.1815004279314083e-23,0.32954893904987625,31198.9292475025
mesa_model_0050_profile_02,0.620024997973736,1249091680761.253,1.6070122893626865e+33,7.80727743164545e-05,942368133.8019099,93028.3696283764,0.631144878769381,1.1637963459713893e-23,0.3279010881074306,31904.890565784328
mesa_model_0050_profile_02,0.6220248664054533,1253120581255.3276,1.61308460633238e+33,7.690355768030952e-05,920798672.3894205,92326.11230639889,0.6314380069057897,1.146229011624484e-23,0.32626085559674617,32622.52057029857
mesa_model_0050_profile_02,0.6240247348371704,1257149481749.402,1.6191040827070292e+33,7.574333134308708e-05,899610839.4467919,91628.90165354093,0.6317350978028542,1.128799860267548e-23,0.3246314096944009,33352.600273991586
mesa_model_0050_profile_02,0.6260246032688876,1261178382243.4768,1.6250703849929112e+33,7.459220401820936e-05,878800866.6894671,90936.70780791098,0.6320345659623251,1.1115104763882064e-23,0.32301582792656536,34095.97200015051
mesa_model_0050_profile_02,0.6280244717006047,1265207282737.5513,1.6309831953140465e+33,7.345025241380997e-05,858364580.8890178,90249.47916286219,0.6323363607281989,1.094361963657445e-23,0.3214170958007232,34853.59095744095
mesa_model_0050_profile_02,0.630024340132322,1269236183231.626,1.6368422103644308e+33,7.231756336416094e-05,838298034.327552,89567.16841245341,0.632641624122502,1.0773555762617905e-23,0.3198381570524422,35626.395210190516
mesa_model_0050_profile_02,0.6320242085640391,1273265083725.7004,1.642647144104341e+33,7.119432292440782e-05,818598791.1122673,88889.78410098872,0.6329517939655817,1.060494053755274e-23,0.31828199429279863,36415.00118542457
mesa_model_0050_profile_02,0.6340240769957564,1277293984219.7751,1.648397726747314e+33,7.008043355212022e-05,799259894.6870612,88217.14683128808,0.6332684104721332,1.0437758864585361e-23,0.31675131494667336,37219.62830050507
mesa_model_0050_profile_02,0.6360239454274734,1281322884713.8496,1.6540937047944088e+33,6.897585683113887e-05,780275258.7095388,87549.10777270589,0.6335929437369362,1.0272004495171635e-23,0.31524888674622265,38040.15757484865
mesa_model_0050_profile_02,0.6380238138591907,1285351785207.9243,1.6597348420888227e+33,6.78820260938768e-05,761661900.096383,86886.44915280532,0.6339263628535975,1.0107891641339454e-23,0.3137789104556239,38876.406699623534
mesa_model_0050_profile_02,0.6400236822909078,1289380685701.9988,1.6653209213192063e+33,6.679682339830347e-05,743381087.6479852,86227.6871691539,0.6342698896708279,9.945102515017552e-24,0.3123435216547361,39728.161392709626
mesa_model_0050_profile_02,0.6420235507226251,1293409586196.0735,1.6708517415555676e+33,6.571780952467612e-05,725389167.058383,85571.12983503037,0.6346234610789547,9.783271188880679e-24,0.3109462757561876,40595.206859482605
mesa_model_0050_profile_02,0.6440234191543421,1297438486690.148,1.6763271015134238e+33,6.466352273321925e-05,707972360.3700047,84928.44164131273,0.6349786098174133,9.625174202421318e-24,0.3096115698705337,41477.438222919925
mesa_model_0050_profile_02,0.6460232875860594,1301467387184.2227,1.6817468597823375e+33,6.360486189264694e-05,690667361.7241722,84280.90051060691,0.6353455971015,9.466451597215739e-24,0.3083170751377701,42374.85190840318
mesa_model_0050_profile_02,0.6480231560177765,1305496287678.297,1.6871108990704476e+33,6.250665197385655e-05,672915192.7752206,83605.89566138136,0.6357371399259479,9.301833522196183e-24,0.3070344917401846,43287.959346432785
mesa_model_0050_profile_02,0.6500230244494938,1309525188172.3718,1.6924188462108725e+33,6.164262477611401e-05,659016143.581531,83077.72870481554,0.6360447156840386,9.17232507450621e-24,0.30603872829184164,44219.466989037
mesa_model_0050_profile_02,0.6520228928812108,1313554088666.4463,1.6976705410397192e+33,6.103357613355619e-05,649292545.3047813,82709.3774498458,0.6362596019346036,9.08104117372948e-24,0.30535503019967675,45172.016677993575
mesa_model_0050_profile_02,0.6540227613129281,1317582989160.521,1.7028661781886284e+33,6.027758779215756e-05,637418236.2519287,82244.2528224362,0.6365396167212476,8.967773452108341e-24,0.30459205852158516,46147.33471043358
mesa_model_0050_profile_02,0.6560226297446453,1321611889654.5957,1.7080059557540277e+33,5.898020200032187e-05,617182878.5239761,81430.56731569774,0.6370395943247651,8.773430855041929e-24,0.30336489926933186,47147.17764452028
mesa_model_0050_profile_02,0.6580224981763625,1325640790148.6702,1.7130896861422388e+33,5.746782364439469e-05,593679757.3792987,80477.22262496917,0.6376293612827426,8.546902397228788e-24,0.30197813455228595,48175.181620137824
mesa_model_0050_profile_02,0.6600223666080797,1329669690642.7449,1.7181169450294507e+33,5.6497649605448356e-05,578765063.7755449,79868.28303700911,0.6380087992566021,8.401608002106984e-24,0.30115117245001183,49235.88744509029
mesa_model_0050_profile_02,0.6620222350397968,1333698591136.8193,1.723087782417965e+33,5.5900831132945124e-05,569800355.6808707,79495.49315475993,0.6382452003547749,8.312257146393547e-24,0.30072708735706716,50330.68057821696
mesa_model_0050_profile_02,0.664022103471514,1337727491630.894,1.7280023520727334e+33,5.530666187199575e-05,560987560.9858682,79121.48527187757,0.6384859387186351,8.223323457944868e-24,0.3003579216977381,51460.261841512125
mesa_model_0050_profile_02,0.6660219719032311,1341756392124.9685,1.7328607959997796e+33,5.447244626738828e-05,548547894.725637,78590.01859645577,0.6388284469648405,8.098458185977808e-24,0.29983010246197433,52625.289604525504
mesa_model_0050_profile_02,0.6680218403349484,1345785292619.0432,1.7376632292342068e+33,5.344910138169942e-05,533334120.10199493,77930.92949399396,0.6392556090794231,7.945299427887682e-24,0.29923828847808964,53826.324865543815
mesa_model_0050_profile_02,0.6700217087666654,1349814193113.1177,1.7424097614862223e+33,5.232885306540387e-05,516848231.9621342,77200.33163622473,0.6397340632009479,7.777673387889866e-24,0.29871888835157656,55063.92244707364
mesa_model_0050_profile_02,0.6720215771983827,1353843093607.1924,1.7471004281445995e+33,5.121872205642898e-05,500711767.47749025,76468.37974544031,0.6402184852628477,7.611600460462592e-24,0.2983468035947677,56338.99097195578
mesa_model_0050_profile_02,0.6740214456300998,1357871994101.2668,1.751735160634662e+33,5.024575188795578e-05,486702319.76824903,75824.46307469296,0.6406470494107598,7.46606944835161e-24,0.2981098555785622,57652.94459646819
mesa_model_0050_profile_02,0.6760213140618171,1361900894595.3416,1.7563140112889237e+33,4.9449568691323945e-05,475351856.61471575,75296.84660764226,0.6409991744009504,7.346999149199158e-24,0.29799783109533484,59007.62230955511
mesa_model_0050_profile_02,0.6780211824935342,1365929795089.416,1.760837265121425e+33,4.870913149655514e-05,464920703.62906003,74800.73516859507,0.641331051473069,7.236290064856146e-24,0.29801601294420693,60405.56121675673
mesa_model_0050_profile_02,0.6800210509252514,1369958695583.4907,1.765305222820796e+33,4.78927338176886e-05,453518480.0584098,74243.90117612023,0.6417039548630273,7.114248254889412e-24,0.2981695965173725,61849.47414710658
mesa_model_0050_profile_02,0.6820209193569685,1373987596077.5652,1.7697180057673563e+33,4.699571710859437e-05,441052985.3426241,73625.01265030353,0.6421181767243301,6.980171429826749e-24,0.2984286456606842,63344.17402418364
mesa_model_0050_profile_02,0.6840207877886858,1378016496571.64,1.774075567406849e+33,4.61324119655681e-05,429116138.47001475,73027.86759987261,0.6425168952919209,6.851144288824797e-24,0.2987303211081707,64896.44065469292
mesa_model_0050_profile_02,0.6860206562204029,1382045397065.7144,1.7783779057549085e+33,4.540201215678056e-05,419092323.7548337,72524.75331312725,0.6428509342957817,6.741990426001876e-24,0.29902618715549834,66512.89105205773
mesa_model_0050_profile_02,0.6880205246521202,1386074297559.789,1.7826253803298075e+33,4.47640329496555e-05,410436470.210202,72083.20037019555,0.6431408530866561,6.646665123452617e-24,0.2993788037504628,68198.4525151653
mesa_model_0050_profile_02,0.6900203930838372,1390103198053.8635,1.786818506726734e+33,4.411768413248762e-05,401770474.37988716,71625.51117761774,0.6434373190132974,6.550113876164302e-24,0.29989865264662907,69957.32281728358
mesa_model_0050_profile_02,0.6920202615155545,1394132098547.9382,1.790957801158214e+33,4.336193696485268e-05,391712937.88038707,71073.80924909613,0.6437911185118497,6.437246542346143e-24,0.30069640514463297,71793.6968461585
mesa_model_0050_profile_02,0.6940201299472716,1398160999042.0127,1.7950437379207718e+33,4.242008346118507e-05,379213103.62808603,70369.00635419959,0.6442408573875432,6.29660527605969e-24,0.30185524452540347,73712.09035701009
mesa_model_0050_profile_02,0.6960199983789889,1402189899536.0874,1.7990764993838778e+33,4.1384799305895325e-05,365522989.97319525,69582.86643997402,0.6447403085537449,6.1420296205916895e-24,0.30326691175299136,75719.25380997371
mesa_model_0050_profile_02,0.6980198668107059,1406218800030.1619,1.8030561442717658e+33,4.042043503950071e-05,352869046.60351634,68842.52247496047,0.6452073452694415,5.9980637351523195e-24,0.30474215183082193,77822.88748172688
mesa_model_0050_profile_02,0.7000197352424232,1410247700524.2366,1.806982835248215e+33,3.961756805756115e-05,342476733.2256832,68217.87664448355,0.6455962812330414,5.878234256861407e-24,0.30617769661308025,80030.55812300014
mesa_model_0050_profile_02,0.7020196036741404,1414276601018.3113,1.8108569648912208e+33,3.890371971344095e-05,333359070.24042314,67652.33950367711,0.6459419761144789,5.7717164979509195e-24,0.3076603085761469,82349.53072670315
mesa_model_0050_profile_02,0.7040194721058576,1418305501512.3857,1.814678953460057e+33,3.818966277567775e-05,324301848.3551092,67076.33821201585,0.6462874914341838,5.665184474019677e-24,0.30929609000322067,84787.18082865876
mesa_model_0050_profile_02,0.7060193405375748,1422334402006.4604,1.818449181622123e+33,3.745272091528158e-05,314994191.3468388,66472.05275631655,0.6466420590572688,5.555251024730359e-24,0.31111118714857444,87352.8958327947
mesa_model_0050_profile_02,0.7080192089692919,1426363302500.535,1.8221680018567578e+33,3.671760563499105e-05,305768444.8832602,65858.51393544451,0.646990822733758,5.445605968493916e-24,0.31307481175420226,90057.49618679944
mesa_model_0050_profile_02,0.7100190774010091,1430392202994.6096,1.825835775879346e+33,3.60029012034037e-05,296873829.64023185,65250.00039481741,0.6473227203586678,5.339024076034919e-24,0.31516112079852043,92912.3946947513
mesa_model_0050_profile_02,0.7120189458327263,1434421103488.684,1.8294528952213435e+33,3.530554731829091e-05,288265903.854227,64643.99735085294,0.647639751142862,5.2350476928595426e-24,0.3173629549719961,95930.70579335948
mesa_model_0050_profile_02,0.7140188142644435,1438450003982.7588,1.8330197571210554e+33,3.461871489558137e-05,279849123.7508212,64035.06841159444,0.6479462190936407,5.132656333408323e-24,0.31967624406063705,99125.89948834837
mesa_model_0050_profile_02,0.7160186826961606,1442478904476.8333,1.836536760052853e+33,3.394035588732536e-05,271593281.1463759,63421.52440331683,0.648244006810851,5.03154356570297e-24,0.32209029895031666,102511.96986058743
mesa_model_0050_profile_02,0.7180185511278778,1446507804970.908,1.8400043034578403e+33,3.3272137277231116e-05,263518935.58929956,62804.587963939965,0.6485331152455042,4.931957802213891e-24,0.3245892895731673,106103.31799558132
mesa_model_0050_profile_02,0.720018419559595,1450536705464.9824,1.8434227900984853e+33,3.2615293251573244e-05,255640568.55898547,62185.19322477072,0.6488136928111661,4.834082781231566e-24,0.32715917020274177,109914.17694527449
mesa_model_0050_profile_02,0.7220182879913122,1454565605959.0571,1.8467926314873927e+33,3.196964978847471e-05,247952983.14078,61563.30521767966,0.6490864106969193,4.737891829583967e-24,0.3297909909058344,113958.30526602505
mesa_model_0050_profile_02,0.7240181564230294,1458594506453.1316,1.8501142406689428e+33,3.1334772241113485e-05,240447584.5885289,60938.6756262647,0.6493520311825361,4.6433193826357155e-24,0.3324763961109085,118249.44860645682
mesa_model_0050_profile_02,0.7260180248547465,1462623406947.2063,1.8533880316087827e+33,3.070994233225688e-05,233114157.39972708,60310.53479444747,0.6496113675112413,4.550257981432628e-24,0.3352047103761296,122801.97580886235
mesa_model_0050_profile_02,0.7280178932864637,1466652307441.2808,1.8566144186772248e+33,3.0094311129802017e-05,225941880.12638384,59677.859897054725,0.649865243392544,4.458580894521361e-24,0.33796378173623837,127630.63523418928
mesa_model_0050_profile_02,0.7300177617181809,1470681207935.3555,1.8597938101995453e+33,2.948855252890399e-05,218936470.98692912,59041.70210456372,0.6501134839657842,4.368387783021278e-24,0.34073118652576173,132751.98037170173
mesa_model_0050_profile_02,0.7320176301498981,1474710108429.43,1.8629266053804112e+33,2.88956384974802e-05,212128594.67057103,58406.24364581518,0.6503544086711781,4.280119950770446e-24,0.34346903867500234,138185.2800864148
mesa_model_0050_profile_02,0.7340174985816152,1478739008923.5046,1.8660132004206835e+33,2.8315942038930772e-05,205520959.77858022,57772.327594906106,0.6505874296129239,4.193832274213428e-24,0.34614733863012853,143950.4869768712
mesa_model_0050_profile_02,0.7360173670133324,1482767909417.579,1.8690539827188453e+33,2.7738917432988944e-05,198998752.7257397,57126.710774348154,0.6508167242556054,4.107956192964136e-24,0.34877197104384616,150069.3500367037
mesa_model_0050_profile_02,0.7380172354450496,1486796809911.6538,1.8720493314649564e+33,2.715511901058921e-05,192459255.4041137,56457.617306764216,0.6510461755218165,4.021086725295147e-24,0.35134555812795143,156563.63744946255
mesa_model_0050_profile_02,0.7400171038767668,1490825710405.7283,1.8749995658592397e+33,2.6592467591636193e-05,186204467.51995552,55801.95463921327,0.6512651966503387,3.9373748667698146e-24,0.35375141378900526,163450.95299225466
mesa_model_0050_profile_02,0.742016972308484,1494854610899.803,1.8779049736103387e+33,2.6096375069630274e-05,180725883.51739562,55219.43146217112,0.6514564641694589,3.8635723426951505e-24,0.3558170482904864,170746.35929110748
mesa_model_0050_profile_02,0.744016840740201,1498883511393.8774,1.8807659207459336e+33,2.560343719392103e-05,175337770.43634647,54628.3462983028,0.6516458230726343,3.7902512392451975e-24,0.3577186567967836,178460.32253648422
mesa_model_0050_profile_02,0.7460167091719183,1502912411887.9521,1.883582859987753e+33,2.4930759942170204e-05,168061792.53412908,53791.69671326525,0.6519065094807943,3.690216985515477e-24,0.36001510350202226,186598.06203482102
mesa_model_0050_profile_02,0.7480165776036356,1506941312382.0269,1.8863561046124204e+33,2.416654051247852e-05,159865018.2651849,52822.37864902031,0.6522030797698806,3.576585623458128e-24,0.3623698167754384,195145.74838152432
mesa_model_0050_profile_02,0.7500164460353527,1510970212876.1013,1.8890856779557233e+33,2.3686641940800995e-05,154814571.07820964,52209.16466235872,0.6523848092532322,3.505243529220662e-24,0.36358823162961434,204063.47073761316
mesa_model_0050_profile_02,0.75201631446707,1514999113370.176,1.891771630465687e+33,2.332856022417556e-05,151091136.1626828,51752.70769237306,0.6525172948663911,3.452016072917247e-24,0.3643931931506104,213336.62616695644
mesa_model_0050_profile_02,0.754016182898787,1519028013864.2505,1.8944142584945928e+33,2.2993659840130975e-05,147642882.14518455,51323.089353369476,0.6526421518264673,3.402239767954312e-24,0.3650385842975503,222961.77134874385
mesa_model_0050_profile_02,0.7560160513305043,1523056914358.3252,1.8970139057298002e+33,2.2617537384415108e-05,143805807.469528,50831.74027701702,0.6527875836712443,3.346344407613451e-24,0.36560917296413975,232936.89189361688
mesa_model_0050_profile_02,0.7580159197622214,1527085814852.3997,1.8995708424062646e+33,2.217956088017373e-05,139367767.29793435,50250.20219291949,0.6529638428465965,3.2812642133674022e-24,0.3661290288426184,243262.00044145182
mesa_model_0050_profile_02,0.7600157881939386,1531114715346.4744,1.9020852486000748e+33,2.171282541729609e-05,134671246.54796144,49623.799961886485,0.6531591478010959,3.211917241540287e-24,0.3665477178560949,253939.5977012078
mesa_model_0050_profile_02,0.7620156566256557,1535143615840.5488,1.90455729890404e+33,2.1253284234848807e-05,130088430.1110799,49001.76745172105,0.6533605625556447,3.1436462987727877e-24,0.36680998640978046,264972.0062316225
mesa_model_0050_profile_02,0.7640155250573729,1539172516334.6235,1.906987170589705e+33,2.0808495662124878e-05,125711144.47934334,48393.29168376842,0.6535679565001059,3.077576658272376e-24,0.3668439207208399,276339.90935223445
mesa_model_0050_profile_02,0.7660153934890901,1543201416828.698,1.909375045214367e+33,2.034058853211113e-05,121182666.00070396,47743.488052531895,0.6538016865506832,3.008085890188037e-24,0.36655095208985855,287989.3693978602
mesa_model_0050_profile_02,0.7680152619208073,1547230317322.7727,1.9117211038142758e+33,1.980841010409928e-05,116113574.69576849,46992.890959204095,0.654083514059152,2.9290640957157554e-24,0.3658317874849383,299862.6910018422
mesa_model_0050_profile_02,0.7700151303525244,1551259217816.8472,1.914025464199403e+33,1.9226427533871927e-05,110642985.21608879,46163.77201923483,0.6544048493662596,2.8426590095074736e-24,0.3647036045744352,311856.8337113608
mesa_model_0050_profile_02,0.7720149987842416,1555288118310.9219,1.9162881416026103e+33,1.8698646437441993e-05,105760782.1915585,45409.98338575571,0.6547082990401033,2.7643117268940664e-24,0.3633714471146926,323795.77306654485
