star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0001_profile_01,0.5240166469297525,1071704302605.5311,1.294189425580113e+33,0.00013683732840278788,2302306046.558112,127976.74255024806,0.6243124395909451,2.050339740191864e-23,0.3788670319592522,7523.614025149147
mesa_model_0001_profile_01,0.5260165769846695,1075794504047.2651,1.3022142789232692e+33,0.00013530504976761964,2260331787.9615145,127088.21825897225,0.6243846938246244,2.0271414848387402e-23,0.37829195736851723,7993.657974284128
mesa_model_0001_profile_01,0.5280165070395865,1079884705488.999,1.3102095253786922e+33,0.00013378035518869398,2218889422.6350236,126202.19868476616,0.6244595948215902,2.004062053161658e-23,0.3776955123920068,8479.239255835228
mesa_model_0001_profile_01,0.5300164370945035,1083974906930.733,1.3181744704649623e+33,0.00013226327361680836,2177976453.322347,125318.75331089091,0.6245373073758418,1.9811018469069808e-23,0.3770772430983963,8981.299079061617
mesa_model_0001_profile_01,0.5320163671494206,1088065108372.467,1.3261084223609246e+33,0.0001307538077619523,2137590340.0672998,124437.95290654968,0.6246176044431739,1.9582608704798654e-23,0.3764360951396168,9506.491488657792
mesa_model_0001_profile_01,0.5340162972043375,1092155309814.2009,1.334010691675543e+33,0.0001292519552683228,2097728502.7851593,123559.87060808085,0.6247000399919851,1.9355390516212493e-23,0.3757706355619041,10070.96768734447
mesa_model_0001_profile_01,0.5360162272592546,1096245511255.9349,1.3418805921462463e+33,0.0001277577240325027,2058388319.0919254,122684.58212647455,0.6247842105196246,1.9129364731664103e-23,0.3750794410703037,10706.218415808984
mesa_model_0001_profile_01,0.5380161573141715,1100335712697.669,1.349717441449749e+33,0.0001262711335902453,2019567121.6458044,121812.16541265501,0.6248697606598811,1.890453393881544e-23,0.37436110448606896,11466.41372627996
mesa_model_0001_profile_01,0.5400160873690886,1104425914139.4028,1.3575205620705232e+33,0.0001247922156264786,1981262195.5100238,120942.70024679055,0.6249563825288436,1.868090256021452e-23,0.37361423215438383,12435.27217423238
mesa_model_0001_profile_01,0.5420160174240055,1108516115581.1367,1.3652892821976743e+33,0.00012332101392908002,1943470774.5475094,120076.26776384038,0.6250438181224592,1.8458476844695275e-23,0.3728374426449916,13727.412400587107
mesa_model_0001_profile_01,0.5440159474789226,1112606317022.8708,1.3730229361898584e+33,0.00012185757699360616,1906190045.1880517,119212.94990412792,0.6251323360119462,1.8237263747980436e-23,0.3720296534432621,15477.284860852695
mesa_model_0001_profile_01,0.5460158775338395,1116696518464.6047,1.3807208638506596e+33,0.00012040193824924746,1869417130.3489394,118352.82774806967,0.6252233730237431,1.8017267943990835e-23,0.37119047958824475,17809.99274603942
mesa_model_0001_profile_01,0.5480158075887566,1120786719906.3386,1.388382409800078e+33,0.00011895412276813753,1833149194.4950008,117495.98369780433,0.6253184791004117,1.779849283955502e-23,0.3703196190616675,20797.383423452626
mesa_model_0001_profile_01,0.5500157376436736,1124876921348.0728,1.3960069229537783e+33,0.00011751412953206254,1797382991.9630952,116642.49048507103,0.6254191496715157,1.7580937900814787e-23,0.3694167369311173,24414.06869338434
mesa_model_0001_profile_01,0.5520156676985906,1128967122789.8066,1.4035937559460857e+33,0.00011608201685287038,1762116855.108335,115792.46383133084,0.6255268008343006,1.7364611542384425e-23,0.36848154174818465,28512.400810390613
mesa_model_0001_profile_01,0.5540155977535075,1133057324231.5405,1.4111422647407782e+33,0.0001146575475027893,1727342428.8245845,114945.84890590233,0.6256428598938754,1.7149477587790648e-23,0.3675134909757279,32828.290402155195
mesa_model_0001_profile_01,0.5560155278084247,1137147525673.2747,1.4186518077258705e+33,0.00011324159727450982,1693077366.8680649,114103.2694307349,0.625768195490191,1.693566778755901e-23,0.36651298134274235,37016.14809439071
mesa_model_0001_profile_01,0.5580154578633416,1141237727115.0085,1.4261217486008876e+33,0.00011183099824729282,1659244925.747492,113262.90321957813,0.6259025186898299,1.6722703799608896e-23,0.365476923634864,40703.1010434191
mesa_model_0001_profile_01,0.5600153879182586,1145327928556.7424,1.4335514494949002e+33,0.00011043555678518398,1626070269.7345445,112430.76639195063,0.6260433175577219,1.651206477599107e-23,0.364413324293259,43547.44539862693
mesa_model_0001_profile_01,0.5620153179731756,1149418129998.4766,1.440940290639308e+33,0.00010903367346444763,1593047208.4012873,111593.89856016145,0.6261917658264028,1.6300491524775575e-23,0.36330345775310596,45296.50288635535
mesa_model_0001_profile_01,0.5640152480280927,1153508331440.2104,1.4482874856124282e+33,0.00010796932835703522,1568174335.7074301,110960.2617988494,0.6263073081019292,1.613988064969789e-23,0.36244163278006175,45800.344261970895
mesa_model_0001_profile_01,0.5660151780830096,1157598532881.9443,1.455592495555882e+33,0.00010692194152015591,1543941843.94191,110336.30896694222,0.626424786710259,1.598185911560926e-23,0.3615601088433724,45096.95001002152
mesa_model_0001_profile_01,0.5680151081379267,1161688734323.6785,1.462854822721083e+33,0.0001055598924983161,1512604780.6456869,109521.768375599,0.6265808760565358,1.5776390903405978e-23,0.36037866821371545,43342.93786791572
mesa_model_0001_profile_01,0.5700150381928436,1165778935765.4124,1.470073833829367e+33,0.00010412628596774533,1479875605.8483052,108663.48753611874,0.6267483654823789,1.5560160943265527e-23,0.35909686892035975,40863.00167327092
mesa_model_0001_profile_01,0.5720149682477607,1169869137207.1462,1.4772489075956442e+33,0.00010277456527220763,1449354106.4354823,107854.17871185575,0.626910362597159,1.5356323474202254e-23,0.35784133159519066,38021.01036832008
mesa_model_0001_profile_01,0.5740148983026777,1173959338648.8804,1.484379464659059e+33,0.0001014346523745462,1419389295.0697236,107051.57527152445,0.6270752654303023,1.5154303298601028e-23,0.35655453634309947,35191.96126834288
mesa_model_0001_profile_01,0.5760148283575947,1178049540090.6143,1.4914649284330936e+33,0.00010008580445832268,1389488990.4268734,106243.19465104958,0.6272458120088198,1.495096990799428e-23,0.3552196887640322,32654.738186891595
mesa_model_0001_profile_01,0.5780147584125116,1182139741532.3481,1.498504725015355e+33,9.874799881916928e-05,1360117466.9997752,105441.13750579345,0.6274200563764426,1.4749337462041553e-23,0.3538536085491469,30593.85747770913
mesa_model_0001_profile_01,0.5800146884674288,1186229942974.0823,1.50549829505947e+33,9.742148993234087e-05,1331275617.5681777,104645.5893045622,0.627598161332223,1.4549443933022428e-23,0.3524569291924506,29046.163856290277
mesa_model_0001_profile_01,0.5820146185223457,1190320144415.8162,1.5124450868954413e+33,9.610195275458651e-05,1302857040.8207738,103853.97529998049,0.62778075960694,1.4350636240553864e-23,0.3510267238011092,27971.97801802748
mesa_model_0001_profile_01,0.5840145485772626,1194410345857.55,1.519344555737007e+33,9.479041023261958e-05,1274881685.5453188,103066.96636867386,0.627967865244469,1.4153068318939827e-23,0.3495649239949269,27266.478535817278
mesa_model_0001_profile_01,0.5860144786321797,1198500547299.2842,1.5261961637405563e+33,9.348758820759249e-05,1247362549.8051167,102285.05300492528,0.6281596375691454,1.395684926733346e-23,0.3480732904065588,26820.657555617712
mesa_model_0001_profile_01,0.5880144086870968,1202590748741.018,1.5329993805420102e+33,9.219312201551322e-05,1220286918.0553236,101508.06304697665,0.6283564917812069,1.3761923624568357e-23,0.3465526679077697,26534.78521305323
mesa_model_0001_profile_01,0.5900143387420137,1206680950182.752,1.539753684591035e+33,9.090698978464274e-05,1193649997.7205248,100736.02644523037,0.628558893516937,1.3568287652288053e-23,0.34500397819370265,26338.2826608138
mesa_model_0001_profile_01,0.5920142687969306,1210771151624.4858,1.5464585616765616e+33,8.962931725950643e-05,1167450361.4833524,99969.05798679432,0.6287673881882733,1.3375959883474444e-23,0.34342840330764796,26181.790740859844
mesa_model_0001_profile_01,0.5940141988518477,1214861353066.22,1.5531135075405302e+33,8.836012427542249e-05,1141683963.4090278,99207.20217483283,0.6289827009748753,1.3184942863778317e-23,0.3418277414938193,26038.480127367748
mesa_model_0001_profile_01,0.5960141289067648,1218951554507.9539,1.5597180270532148e+33,8.709943743329918e-05,1116346757.4673328,98450.49832995716,0.6292056580519151,1.2995240153455685e-23,0.3402048629247689,25891.37066163363
mesa_model_0001_profile_01,0.5980140589616817,1223041755949.6877,1.5662716350780667e+33,8.584731260725552e-05,1091435196.51989,97698.9921433819,0.6294371394729765,1.2806859722613802e-23,0.33856368864258274,25730.05261713264
mesa_model_0001_profile_01,0.6000139890165987,1227131957391.4219,1.5727738587823197e+33,8.460380848588926e-05,1066945541.3918331,96952.71560362523,0.6296778580579488,1.2619809955380749e-23,0.33690793605120395,25544.073250807563
mesa_model_0001_profile_01,0.6020139190715157,1231222158833.1558,1.579224236037692e+33,8.336898825559488e-05,1042873965.7463249,96211.6914161433,0.6299285156125465,1.2434099905372202e-23,0.3352412346420811,25321.537815110438
mesa_model_0001_profile_01,0.6040138491264327,1235312360274.8896,1.585622318439037e+33,8.21429247157442e-05,1019216658.9086313,95475.93444415394,0.6301899033649624,1.2249740065046876e-23,0.3335672652010418,25047.5535847522
mesa_model_0001_profile_01,0.6060137791813498,1239402561716.6238,1.591967671304424e+33,8.092569887963053e-05,995969770.157898,94745.45122011176,0.6304618772771955,1.2066742153530934e-23,0.3318896064532261,24706.199327955816
mesa_model_0001_profile_01,0.6080137092362667,1243492763158.3577,1.5982598735118794e+33,7.97173988482367e-05,973129407.6999735,94020.24044538137,0.6307433715233951,1.1885118946869915e-23,0.33021173433497647,24281.601451071405
mesa_model_0001_profile_01,0.6100136392911837,1247582964600.0916,1.60449852061155e+33,7.851811882501219e-05,950691652.7809454,93300.29270413997,0.6310327358575075,1.1704884127226572e-23,0.3285370719402868,23760.34215864768
mesa_model_0001_profile_01,0.6120135693461008,1251673166041.8257,1.6106832228229045e+33,7.73279550501177e-05,928652535.4935771,92585.59075030005,0.6313282986011307,1.1526051673760365e-23,0.326869004987178,23133.0041930027
mesa_model_0001_profile_01,0.6140134994010178,1255763367483.5596,1.6168136066098422e+33,7.614700622607161e-05,907008039.0038029,91876.10935595726,0.631628535898058,1.1348635925161209e-23,0.32521087409492117,22394.797832793764
mesa_model_0001_profile_01,0.6160134294559347,1259853568925.2935,1.6228893165923273e+33,7.49753840824122e-05,885754228.1602253,91171.8203875018,0.6319317490576292,1.1172653161796184e-23,0.3235659262459356,21542.27629024084
mesa_model_0001_profile_01,0.6180133595108518,1263943770367.0276,1.6289100128389925e+33,7.381318550105708e-05,864886954.0204643,90472.68181130299,0.6322371094319695,1.0998117428318452e-23,0.32193732203710723,20580.973456313895
mesa_model_0001_profile_01,0.6200132895657688,1268033971808.7615,1.6348753724388693e+33,7.26604794965171e-05,844401757.5225933,89778.6332963016,0.6325456172594492,1.0825038579496879e-23,0.3203281370460905,19529.337062215458
mesa_model_0001_profile_01,0.6220132196206858,1272124173250.4954,1.6407850897463862e+33,7.151743734207094e-05,824295749.7136246,89089.67249931452,0.6328586921423364,1.0653441778331824e-23,0.31874148701447225,18375.283166646557
mesa_model_0001_profile_01,0.6240131496756028,1276214374692.2295,1.6466388754048347e+33,7.038411074238832e-05,804564105.735487,88405.71379958867,0.6331779103150764,1.04833342674214e-23,0.31718034695292097,17207.09841438073
mesa_model_0001_profile_01,0.6260130797305198,1280304576133.9634,1.652436458999991e+33,6.926025110331112e-05,785197209.370782,87726.47209636119,0.6335048861889212,1.0314678294088683e-23,0.3156474106632516,16391.328999697886
mesa_model_0001_profile_01,0.6280130097854368,1284394777575.6973,1.6581775879208445e+33,6.814699290551636e-05,766207085.9795096,87052.53052880063,0.6338407664759387,1.0147643281676264e-23,0.31414668897457465,16330.697968166072
mesa_model_0001_profile_01,0.6300129398403539,1288484979017.4314,1.6638620281171063e+33,6.704398480116609e-05,747582402.816114,86383.51589659622,0.6341866239207652,9.982176064442342e-24,0.31268158077881036,20126.54816351625
mesa_model_0001_profile_01,0.6320128698952708,1292575180459.1653,1.669489568387828e+33,6.594645815782352e-05,729242429.4667054,85716.22303049217,0.6345434567442199,9.81756175075861e-24,0.31125335214137234,37817.28984155225
mesa_model_0001_profile_01,0.6340127999501878,1296665381900.8992,1.675060011683889e+33,6.486921060183338e-05,711412775.6200652,85059.76116830872,0.6349043573677862,9.656016494472383e-24,0.3098826191172333,81454.66154916887
mesa_model_0001_profile_01,0.6360127300051049,1300755583342.6333,1.6805732034983052e+33,6.380415941086008e-05,693958914.9025531,84408.60920977088,0.6352714241527994,9.496328936010563e-24,0.3085676153286758,162440.53273459067
mesa_model_0001_profile_01,0.6380126600600219,1304845784784.3672,1.6860290568266846e+33,6.268641366718669e-05,675853888.8137532,83721.12278134753,0.6356690611521953,9.328777757101995e-24,0.3072511840733623,276676.9426046635
mesa_model_0001_profile_01,0.6400125901149388,1308935986226.101,1.6914273203954197e+33,6.174100660365231e-05,660625605.4575846,83140.00150047314,0.6360082442285372,9.187072598598428e-24,0.3061595384264685,293747.7022755881
mesa_model_0001_profile_01,0.6420125201698558,1313026187667.835,1.6967677648574723e+33,6.110497862561439e-05,650424927.4534975,82752.4782372614,0.6362343246998565,9.091741833481412e-24,0.30543279060907236,138803.78813343
mesa_model_0001_profile_01,0.6440124502247729,1317116389109.569,1.702050407582525e+33,6.0392634671096345e-05,639200927.8074402,82314.36910066703,0.6364970795185244,8.985007785604094e-24,0.3046999648324615,-7931.929921299859
mesa_model_0001_profile_01,0.6460123802796899,1321206590551.303,1.7072752924008066e+33,5.9168531173222316e-05,620121316.212055,81549.94162146216,0.6369657422550364,8.801640317904604e-24,0.30354103991259057,58757.29686678025
mesa_model_0001_profile_01,0.6480123103346068,1325296791993.0369,1.712442328275578e+33,5.7603412990668604e-05,595824127.474342,80567.41475047643,0.6375725601700738,8.567211083084668e-24,0.3021079009163795,286077.73786622996
mesa_model_0001_profile_01,0.6500122403895239,1329386993434.771,1.7175512865983353e+33,5.654962460719386e-05,579602240.7279441,79906.56330262749,0.6379836491802582,8.40939060272256e-24,0.3011982092773898,325583.0670626725
mesa_model_0001_profile_01,0.6520121704444409,1333477194876.505,1.722602216700856e+33,5.592391558892026e-05,570163662.2643539,79513.7758401124,0.6382325604421577,8.315710979199727e-24,0.30074044924601634,199544.8780231642
mesa_model_0001_profile_01,0.6540121004993579,1337567396318.2388,1.7275952586813372e+33,5.5332015758610255e-05,561367227.1418419,79138.20010490151,0.6384749528592918,8.227117982779322e-24,0.30037385806268013,54110.49732104859
mesa_model_0001_profile_01,0.6560120305542749,1341657597759.973,1.7325305020534682e+33,5.4493724938071854e-05,548861535.1651672,78601.52503200108,0.6388215726632757,8.101644907033946e-24,0.2998505708943579,-7745.366702464584
mesa_model_0001_profile_01,0.6580119606091919,1345747799201.7068,1.737407888266801e+33,5.3462825481934385e-05,533535364.3268937,77937.83052149432,0.6392516677650862,7.947355149579711e-24,0.29925325764634103,-9457.31832458191
mesa_model_0001_profile_01,0.6600118906641089,1349838000643.4407,1.7422273339138003e+33,5.235336980337443e-05,517222150.95790297,77219.51801461617,0.6397207472006367,7.781340335369473e-24,0.2987237895696971,2861.1202251321465
mesa_model_0001_profile_01,0.662011820719026,1353928202085.1748,1.746988889403612e+33,5.124829498339976e-05,501204137.9245352,76498.79825273229,0.6401960001804411,7.616021975122929e-24,0.29834446690164446,3428.1013871916784
mesa_model_0001_profile_01,0.6640117507739429,1358018403526.9087,1.7516928178081106e+33,5.0179703015987725e-05,485868333.2936845,75794.84753725678,0.6406638124165472,7.456192566716766e-24,0.298103222405225,-1150.6337105075245
mesa_model_0001_profile_01,0.6660116808288599,1362108604968.6426,1.7563393754129578e+33,4.9034266452339134e-05,469585948.3698655,75027.42387326062,0.6411772355169212,7.284906991883095e-24,0.2980231771479261,2790.5421762106225
mesa_model_0001_profile_01,0.668011610883777,1366198806410.3767,1.760928746318119e+33,4.776216634953467e-05,451701408.3635482,74161.3201103533,0.6417586383603419,7.094724605979623e-24,0.2981571663157871,27453.68352189714
mesa_model_0001_profile_01,0.670011540938694,1370289007852.1106,1.765460971484483e+33,4.7041734657069e-05,441697936.5075751,73668.35034581948,0.6420884411333377,6.987039299019119e-24,0.2983428100394719,52948.343865936564
mesa_model_0001_profile_01,0.6720114709936109,1374379209293.8445,1.7699362154355044e+33,4.636163687286243e-05,432323907.01406157,73198.86128757369,0.6424013344756585,6.885397271950323e-24,0.298598323405562,74335.01969620891
mesa_model_0001_profile_01,0.674011401048528,1378469410735.5786,1.774354798608761e+33,4.548616617773965e-05,420327243.85406864,72585.18146842264,0.6428084669725087,6.754575823810768e-24,0.29904508974807736,88218.25526370708
mesa_model_0001_profile_01,0.676011331103445,1382559612177.3125,1.7787169558067208e+33,4.460467831478879e-05,408355154.79199386,71958.33805132762,0.6432199521651355,6.622879370157557e-24,0.29964626148416496,93768.67558860872
mesa_model_0001_profile_01,0.678011261158362,1386649813619.0464,1.7830226857633415e+33,4.3876156033173576e-05,398544700.60351264,71438.10873951242,0.6435580073725923,6.514050827455926e-24,0.30022802905539836,90424.07501556669
mesa_model_0001_profile_01,0.680011191213279,1390740015060.7805,1.7872721981292643e+33,4.328135448227742e-05,390611329.4883564,71012.08355628092,0.6438317327624808,6.42521026524511e-24,0.30077753676005425,78440.53521622301
mesa_model_0001_profile_01,0.682011121268196,1394830216502.5144,1.7914659594439557e+33,4.267161852106659e-05,382548077.2137073,70567.60860203464,0.6441144168219621,6.334156145840315e-24,0.30146022487787955,58820.09010890543
mesa_model_0001_profile_01,0.684011051323113,1398920417944.2483,1.795604413664698e+33,4.19284178646147e-05,372755877.9354298,70014.66194321276,0.6444646277200736,6.223186361993793e-24,0.30241141978647856,33658.280822623805
mesa_model_0001_profile_01,0.6860109813780301,1403010619385.9824,1.7996878578532663e+33,4.1096191616389355e-05,361837694.1761125,69386.12400434971,0.6448611521669242,6.0989387269801684e-24,0.3035959608795808,10125.20387149416
mesa_model_0001_profile_01,0.688010911432947,1407100820827.7163,1.8037165465162402e+33,4.026670716038396e-05,351035910.9381203,68750.57085887015,0.6452595867351225,5.975119646626906e-24,0.3049290642404216,-3241.237771429992
mesa_model_0001_profile_01,0.690010841487864,1411191022269.4502,1.8076907809739447e+33,3.9485366983875565e-05,340962936.0656992,68141.77142948454,0.6456372392001147,5.8585101049801864e-24,0.3063691030356216,-4410.222110508193
mesa_model_0001_profile_01,0.6920107715427811,1415281223711.1843,1.8116109289784296e+33,3.873177764288733e-05,331337184.33318716,67544.1001453253,0.6460022277018255,5.7460632939369294e-24,0.30793569542318766,-583.8879639472252
mesa_model_0001_profile_01,0.6940107015976981,1419371425152.9182,1.815477364900663e+33,3.798360269133825e-05,321850727.6885802,66940.47104487207,0.6463634766260731,5.634442184797084e-24,0.3096500983461219,1287.277068199071
mesa_model_0001_profile_01,0.696010631652615,1423461626594.652,1.819290473693919e+33,3.7239188985275515e-05,312477057.6911734,66329.31386671052,0.6467195249481015,5.523399176641505e-24,0.3115131686562793,697.6424590527217
mesa_model_0001_profile_01,0.698010561707532,1427551828036.386,1.8230506448145245e+33,3.65053924078588e-05,303305448.5004999,65715.44290966791,0.6470646575085245,5.4139576468518755e-24,0.3135173000733095,-207.01701443848873
mesa_model_0001_profile_01,0.7000104917624491,1431642029478.12,1.8267582753807376e+33,3.578581886780947e-05,294381435.2853403,65101.325762492954,0.6473959372340866,5.306655540336517e-24,0.31565368827822066,-292.54376655442604
mesa_model_0001_profile_01,0.7020104218173661,1435732230919.854,1.830413774534468e+33,3.5078921896497196e-05,285681204.84409565,64485.7084285981,0.6477148161646057,5.201261216957735e-24,0.317911687839591,-28.57106465426932
mesa_model_0001_profile_01,0.704010351872283,1439822432361.588,1.834017553919933e+33,3.4382958526473794e-05,277178367.31203014,63867.19699172878,0.6480230146442293,5.0975136962696535e-24,0.32028010455437955,65.09286786060716
mesa_model_0001_profile_01,0.7060102819272001,1443912633803.322,1.8375700338679904e+33,3.36977174265187e-05,268867556.47585356,63245.51591562274,0.6483215536805069,4.995380829196981e-24,0.32274542057181643,11.324189633966995
mesa_model_0001_profile_01,0.7080102119821171,1448002835245.056,1.841071638064412e+33,3.3023550283986156e-05,260751128.215428,62620.804846550345,0.6486111914530414,4.894914581140152e-24,0.32529333456513954,27.11946228897372
mesa_model_0001_profile_01,0.710010142037034,1452093036686.7898,1.8445227941789322e+33,3.236064059366133e-05,252828945.03575712,61993.20497611082,0.648892587213766,4.796141718562416e-24,0.32791195785922905,106.07142261794797
mesa_model_0001_profile_01,0.7120100720919511,1456183238128.524,1.84792393449575e+33,3.1708975656657714e-05,245097962.3355479,61362.85844660806,0.6491662859891932,4.699059614311573e-24,0.3305922015120601,-17.674736604770654
mesa_model_0001_profile_01,0.714010002146868,1460273439570.2578,1.8512754918742643e+33,3.1068331827237964e-05,237553006.9698959,60729.644669431495,0.6494329013744771,4.603634294088241e-24,0.33332453400761414,-388.03174462220466
mesa_model_0001_profile_01,0.7160099322017851,1464363641011.9917,1.8545779002353912e+33,3.0437815491354268e-05,230182319.516529,60092.56260091723,0.649693298132189,4.509732269691965e-24,0.3360974157528548,-256.62499299892215
mesa_model_0001_profile_01,0.7180098622567022,1468453842453.7258,1.8578315930495268e+33,2.981666041117809e-05,222975661.31843892,59450.77757870007,0.6499482251922742,4.417239012864918e-24,0.3388971356234095,1024.5139531682514
mesa_model_0001_profile_01,0.7200097923116191,1472544043895.4597,1.8610369971929937e+33,2.9206723230957762e-05,215951211.59550568,58806.8919303979,0.6501967807169124,4.3264299787634646e-24,0.3416928110252791,1494.018586593092
mesa_model_0001_profile_01,0.722009722366536,1476634245337.1936,1.8641945355179842e+33,2.8611148352913763e-05,209141132.43777186,58165.204916216084,0.6504372113932156,4.237772093263381e-24,0.34444446961312697,-2095.738180710956
mesa_model_0001_profile_01,0.7240096524214532,1480724446778.9277,1.867304620323884e+33,2.8025833860156082e-05,202500191.51278314,57520.86672974129,0.6506708251220674,4.150654874848987e-24,0.3471354745151623,-5971.988883439853
mesa_model_0001_profile_01,0.7260095824763702,1484814648220.6616,1.870367650594301e+33,2.7437533199902936e-05,195885486.15386477,56857.48125661705,0.6509027989695144,4.063108186494932e-24,0.34977871137652233,2497.985826754213
mesa_model_0001_profile_01,0.7280095125312871,1488904849662.3955,1.8733840085902044e+33,2.684880005094868e-05,189324006.2962497,56178.869102381825,0.6511323801225195,3.9755111796612996e-24,0.35233737445133545,20576.57062810207
mesa_model_0001_profile_01,0.7300094425862041,1492995051104.1296,1.876354035360826e+33,2.6304743064000353e-05,183300206.37669203,55543.27512282099,0.6513427719791605,3.894570370008973e-24,0.3546406965363803,4134.996837456609
mesa_model_0001_profile_01,0.7320093726411212,1497085252545.8635,1.8792780684689148e+33,2.5824136600656583e-05,178015857.2921333,54975.36520774181,0.6515274551930884,3.823076744855544e-24,0.3566014545052076,-65368.81546204607
mesa_model_0001_profile_01,0.7340093026960381,1501175453987.5974,1.8821564611762697e+33,2.5258731254764303e-05,171879291.57468757,54286.70157986415,0.6517446382883184,3.7389872260979e-24,0.35866145797572757,-44159.060562293686
mesa_model_0001_profile_01,0.7360092327509552,1505265655429.3315,1.884989574192155e+33,2.4471201804544345e-05,163418026.72619084,53301.936795514695,0.6520481669693626,3.621883608193916e-24,0.36122257769475197,217345.9968895475
mesa_model_0001_profile_01,0.7380091628058721,1509355856871.0654,1.8877777673577775e+33,2.384017603046699e-05,156711312.10415027,52498.44537303289,0.6522907101664898,3.528066501210904e-24,0.3630261510224151,485295.3986899567
mesa_model_0001_profile_01,0.7400090928607892,1513446058312.7993,1.890521155543984e+33,2.3441302593793577e-05,152536178.3880921,51985.28446966047,0.6524411921615205,3.4687745131808325e-24,0.3639831810609712,569810.1305174344
mesa_model_0001_profile_01,0.7420090229157063,1517536259754.5334,1.8932199226632564e+33,2.3100086097987435e-05,149000032.206603,51547.28920167229,0.6525684274070163,3.418057211637994e-24,0.3647153311901933,501510.9392926713
mesa_model_0001_profile_01,0.7440089529706232,1521626461196.2673,1.8958744387838508e+33,2.2745774174697795e-05,145366744.65485895,51086.28558388552,0.6527036803126731,3.365400561085797e-24,0.3653304827254423,358532.1366755506
mesa_model_0001_profile_01,0.7460088830255401,1525716662638.0012,1.8984850300870497e+33,2.2327051240312234e-05,141104533.52595899,50530.61874803059,0.6528701911587664,3.3031793352297805e-24,0.3658986955913019,210515.6997278163
mesa_model_0001_profile_01,0.7480088130804572,1529806864079.735,1.9010518166290077e+33,2.186279353950347e-05,136412189.66128248,49907.16189221262,0.6530616300165252,3.2341986649458903e-24,0.3663885186160664,86331.21192707712
mesa_model_0001_profile_01,0.7500087431353742,1533897065521.4692,1.9035748639930197e+33,2.139042697045172e-05,131681573.0562484,49268.826309521,0.6532638524131584,3.164020120373691e-24,0.3667416742052208,4073.3019999885437
mesa_model_0001_profile_01,0.7520086731902912,1537987266963.2031,1.906054263239814e+33,2.0936821235929867e-05,127199068.67291465,48653.17153518068,0.6534676834875954,3.096637370736622e-24,0.3668940908807352,-24155.518282988665
mesa_model_0001_profile_01,0.7540086032452081,1542077468404.937,1.9084902339020063e+33,2.047561574784157e-05,122719196.63399674,48020.34491138665,0.6536890079360861,3.0281378445144172e-24,0.3667524822566801,-16467.72531598423
mesa_model_0001_profile_01,0.7560085333001253,1546167669846.6711,1.9108830359151757e+33,1.9963709590358045e-05,117829211.55276898,47306.148516375295,0.6539515914037823,2.9521225464040397e-24,0.36621437418720687,-478.06940609693993
mesa_model_0001_profile_01,0.7580084633550422,1550257871288.405,1.9132328871105745e+33,1.9381352846268818e-05,112339351.81754236,46481.1539454138,0.6542662083360912,2.8656592344431115e-24,0.3652253302852918,2490.8917973499124
mesa_model_0001_profile_01,0.7600083934099592,1554348072730.139,1.9155398120937042e+33,1.8815948619131067e-05,107083095.76321717,45675.48212176235,0.6545840215996224,2.7817239000639893e-24,0.3639513075592782,-1.3494802118264515
mesa_model_0001_profile_01,0.7620083234648762,1558438274171.873,1.9178038175372986e+33,1.8349217216283697e-05,102838605.49656993,45011.06916428526,0.6548605176789078,2.7124486415557847e-24,0.3625553325293978,4431.7665216361065
mesa_model_0001_profile_01,0.7640082535197933,1562528475613.607,1.9200250493208527e+33,1.7927588574862533e-05,99088211.41692805,44409.43480757555,0.6551307686954603,2.6498791965619806e-24,0.3609547188060176,15345.993081095217
mesa_model_0001_profile_01,0.7660081835747102,1566618677055.3408,1.9222036633093046e+33,1.7492092652699143e-05,95263867.77913053,43784.106945575084,0.6554331035960831,2.5852597552154443e-24,0.35905357337015975,28952.62904528898
mesa_model_0001_profile_01,0.7680081136296273,1570708878497.075,1.9243397548853928e+33,1.705408816706462e-05,91474780.44637345,43152.816386929124,0.6557646772977654,2.520276598842172e-24,0.3568745411755084,40505.91519385094
mesa_model_0001_profile_01,0.7700080436845442,1574799079938.8088,1.9264334106887587e+33,1.6626763683795275e-05,87847605.59907319,42535.89852292174,0.6561197756385825,2.4568877045316734e-24,0.3544421230104353,47220.98741969352
mesa_model_0001_profile_01,0.7720079737394613,1578889281380.5427,1.9284847197220136e+33,1.6205536578823747e-05,84337551.31142424,41927.16496191377,0.6564999139005662,2.3944124796333553e-24,0.35174872156300163,50147.24264978629
mesa_model_0001_profile_01,0.7740079037943783,1582979482822.2769,1.9304937679307637e+33,1.578772509136179e-05,80917888.38397962,41323.19801631456,0.656906955965248,2.3324525658199817e-24,0.348791614353379,51087.61387321123
mesa_model_0001_profile_01,0.7760078338492953,1587069684264.0107,1.9324606375631484e+33,1.5374712418038732e-05,77600799.78679709,40726.57037984389,0.6573425905935089,2.2712131529366337e-24,0.3455771760041713,52104.07961541019
mesa_model_0001_profile_01,0.7780077639042122,1591159885705.7446,1.934385410459292e+33,1.4966781256128296e-05,74387863.55991676,40138.17769307255,0.6578115802320431,2.210736039393175e-24,0.34211155300613527,53785.9826953209
