star_id,radius_fraction,radius_cm,mass_enclosed_g,density_g_cm3,pressure_dyn_cm2,temperature_k,mean_molecular_weight,epsilon_erg_g_s,grad_ad,grad_rad
mesa_model_0200_profile_05,0.26613463834823387,25693146942.336018,2.25408576710335e+32,2.75454798519975,1716490289570912.8,4676671.321059189,0.620125895121898,0.0010984086061130243,0.39677147916950256,0.2673912572923871
mesa_model_0200_profile_05,0.2681342714862496,25886195349.580837,2.29813060142073e+32,2.740259464077346,1704336409855961.0,4667811.603950481,0.6201261890167769,0.0010801662997798724,0.3967704463259172,0.2679686507935243
mesa_model_0200_profile_05,0.2701339046242653,26079243756.825653,2.3426051630184382e+32,2.725967139558195,1692193016185131.5,4658894.0490686465,0.6201263620629495,0.0010620845822750591,0.396769392928753,0.26855710776217157
mesa_model_0200_profile_05,0.272133537762281,26272292164.070473,2.3875074389057225e+32,2.711672435986612,1680061329295891.8,4649918.605354004,0.6201264177720792,0.0010441650016082976,0.39676832154039376,0.26915686834356434
mesa_model_0200_profile_05,0.2741331709002967,26465340571.31529,2.432835323494027e+32,2.6973767619942355,1667942540371688.8,4640885.2039049445,0.6201263624811706,0.001026408968399819,0.396767235108892,0.2697681852085509
mesa_model_0200_profile_05,0.2761328040383124,26658388978.56011,2.4785866619494583e+32,2.683081517856389,1655837824878556.2,4631793.7663311735,0.6201262040298007,0.0010088178202034075,0.39676613678740663,0.2703913176893488
mesa_model_0200_profile_05,0.27813243717632813,26851437385.804924,2.5247592762076253e+32,2.6687880997123017,1643748350257101.5,4622644.209056207,0.6201259509619346,0.0009913928590493074,0.3967650297921109,0.27102652888213663
mesa_model_0200_profile_05,0.28013207031434384,27044485793.049744,2.57135089450783e+32,2.6544978870032585,1631675251529352.2,4613436.427528591,0.6201256146622103,0.0009741352436041804,0.3967639175906113,0.27167409711461876
mesa_model_0200_profile_05,0.28213170345235955,27237534200.29456,2.6183592204600268e+32,2.6402122547589135,1619619655180214.2,4604170.311663509,0.6201252072657006,0.0009570460948178872,0.3967628037189732,0.2723343047360144
mesa_model_0200_profile_05,0.28413133659037526,27430582607.53938,2.6657819133738976e+32,2.6259325682703523,1607582671091647.8,4594845.739825185,0.620124742557806,0.0009401264632384433,0.39676169202735584,0.2730074427572209
mesa_model_0200_profile_05,0.28613096972839097,27623631014.784195,2.7136165558694788e+32,2.6116601759699085,1595565380403718.5,4585462.570381603,0.6201242371808628,0.0009233772775389558,0.39676058690965593,0.27369381718364855
mesa_model_0200_profile_05,0.2881306028664067,27816679422.029015,2.7618607177946404e+32,2.5973964239811345,1583568859285353.2,4576020.658126182,0.6201237080365197,0.0009067994459313063,0.3967594927050375,0.2743937367426769
mesa_model_0200_profile_05,0.2901302360044224,28009727829.27383,2.810511903160035e+32,2.5831426503463715,1571594156869049.0,4566519.837555782,0.6201231717056129,0.0008903937699014889,0.396758412358175,0.27510752591329196
mesa_model_0200_profile_05,0.2921298691424381,28202776236.51865,2.8595675704147946e+32,2.5689001875154407,1559642303577176.5,4556959.929121347,0.6201226445469358,0.0008741609770775996,0.3967573478487031,0.27583552007513934
mesa_model_0200_profile_05,0.2941295022804538,28395824643.763466,2.9090251575754483e+32,2.554670363809468,1547714320674863.5,4547340.745854814,0.6201221418391787,0.0008581017599536437,0.39675630049803773,0.2765780604090321
mesa_model_0200_profile_05,0.2961291354184695,28588873051.008286,2.9588820318362275e+32,2.5404544929768162,1535811197562968.0,4537662.074891638,0.6201216749586729,0.0008422166889185245,0.3967552693096572,0.27733550835104925
mesa_model_0200_profile_05,0.29812876855648524,28781921458.2531,3.0091355426986894e+32,2.5262538848122618,1523933915617818.2,4527923.696790916,0.6201212543413389,0.000826506303660662,0.39675425274538423,0.2781082304497523
mesa_model_0200_profile_05,0.30012840169450095,28974969865.49792,3.0597829954267764e+32,2.5120698315489625,1512083434575764.8,4518125.373045726,0.6201208889169385,0.0008109710622895561,0.396753248829948,0.2788966073204691
mesa_model_0200_profile_05,0.30212803483251666,29168018272.74274,3.1108216470476933e+32,2.4979036062708753,1500260690576913.8,4508266.844359549,0.6201205859729164,0.0007956113339609954,0.3967522551114714,0.279701034916939
mesa_model_0200_profile_05,0.30412766797053237,29361066679.987556,3.1622487400528537e+32,2.48375647591024,1488466612108393.5,4498347.844234997,0.6201203522191443,0.0007804274601160946,0.3967512689457176,0.28052191525455183
mesa_model_0200_profile_05,0.3061273011085481,29554115087.232376,3.2140614591693224e+32,2.4696296826472817,1476702096810285.0,4488368.076808908,0.6201201920040186,0.0007654196713311746,0.3967502868849799,0.28135967559066116
mesa_model_0200_profile_05,0.3081269342465638,29747163494.477192,3.2662569706903745e+32,2.4555244607349684,1464968032414831.0,4478327.236723663,0.6201201089374606,0.000750588162705083,0.3967493052331947,0.2822147516034006
mesa_model_0200_profile_05,0.3101265673845795,29940211901.72201,3.31883240586936e+32,2.4414420285907017,1453265286093709.2,4468224.99724368,0.6201201056342717,0.0007359330592442431,0.39674832003968524,0.28308760485615225
mesa_model_0200_profile_05,0.3121262005225952,30133260308.966827,3.371784856400646e+32,2.427383586753944,1441594701806186.8,4458061.007497981,0.6201201835858354,0.0007214544068226469,0.3967473270663469,0.28397872613694924
mesa_model_0200_profile_05,0.3141258336606109,30326308716.211647,3.42511140026816e+32,2.4133503292639786,1429957114725999.8,4447834.906503362,0.6201203439212666,0.0007071522223673743,0.3967463219881387,0.284888617294374
mesa_model_0200_profile_05,0.31612546679862663,30519357123.456463,3.4788090694300605e+32,2.399343428152423,1418353330079318.0,4437546.298257143,0.6201205865701814,0.0006930264246972333,0.3967453001959629,0.28581781787924126
mesa_model_0200_profile_05,0.31812509993664234,30712405530.701283,3.5328748823919474e+32,2.3853640489447883,1406784144178527.8,4427194.776138509,0.6201209111268592,0.0006790769036466365,0.39674425700708427,0.2867668784496949
mesa_model_0200_profile_05,0.32012473307465805,30905453937.9461,3.5873058255839006e+32,2.371413340665659,1395250329927208.0,4416779.903075979,0.6201213165907589,0.0006653034757947519,0.39674318768917,0.28773637564269644
mesa_model_0200_profile_05,0.32212436621267376,31098502345.190918,3.642098859767909e+32,2.357492439133972,1383752641488727.0,4406301.217613094,0.6201218014850062,0.0006517058990868464,0.39674208746993267,0.2887269069844692
mesa_model_0200_profile_05,0.3241239993506895,31291550752.435734,3.6972509301899754e+32,2.343602471993817,1372291820174091.8,4395758.240094864,0.6201223639773302,0.0006382838935720202,0.3967409514997283,0.2897390866514254
mesa_model_0200_profile_05,0.3261236324887052,31484599159.680553,3.752758949417721e+32,2.329744549652586,1360868580070789.0,4385150.452186459,0.6201230014800947,0.0006250370992363662,0.3967397747605799,0.29077356429628615
mesa_model_0200_profile_05,0.3281232656267209,31677647566.92537,3.808619821088251e+32,2.315919776870218,1349483627240797.5,4374477.323538036,0.6201237113863568,0.000611965132924175,0.3967385523420514,0.29183100064699735
mesa_model_0200_profile_05,0.3301228987647366,31870695974.17019,3.864830420362297e+32,2.3021292375388027,1338137640367494.8,4363738.2810788285,0.6201244915988277,0.0005990675338366984,0.39673728014532605,0.29291209595945855
mesa_model_0200_profile_05,0.3321225319027523,32063744381.415005,3.921387610498249e+32,2.2883740065375155,1326831286541295.0,4352932.733485582,0.6201253403343133,0.0005863438084243568,0.39673595449274646,0.2940175674354862
mesa_model_0200_profile_05,0.334122165040768,32256792788.659824,3.9782882362989365e+32,2.274655139498989,1315565212166847.5,4342060.053947398,0.6201262581292336,0.0005737934069483231,0.396734573845099,0.2951481662464088
mesa_model_0200_profile_05,0.33612179817878374,32449841195.90464,4.035529125642274e+32,2.260973674446108,1304340044653815.8,4331119.583046409,0.6201272476411993,0.0005614157281070962,0.3967331386182319,0.2963046747845677
mesa_model_0200_profile_05,0.33812143131679945,32642889603.14946,4.0931070969426915e+32,2.2473306455246167,1293156398070616.8,4320110.636338931,0.6201283116589656,0.0005492101383621484,0.39673164932306637,0.29748790040868234
mesa_model_0200_profile_05,0.34012106445481516,32835938010.394276,4.15101895119979e+32,2.233727080519434,1282014861582256.0,4309032.4824476205,0.6201294530758493,0.0005371759444104021,0.3967301065160718,0.29869869739450317
mesa_model_0200_profile_05,0.34212069759283087,33028986417.639095,4.2092614841844936e+32,2.220164004771932,1270916015116213.0,4297884.371370508,0.6201306749064525,0.0005253124315258112,0.39672851082354493,0.299937939125607
mesa_model_0200_profile_05,0.34412033073084664,33222034824.883915,4.267831478284002e+32,2.206642436498403,1259860412084144.5,4286665.498040457,0.6201319806224163,0.0005136188244732024,0.39672686314208344,0.30120655608363744
mesa_model_0200_profile_05,0.3461199638688623,33415083232.12873,4.326725711546438e+32,2.1931633915508577,1248848596186306.0,4275375.036624789,0.620133373824876,0.0005020943262908198,0.3967251644378411,0.3025055005085714
mesa_model_0200_profile_05,0.34811959700687806,33608131639.37355,4.385940954808635e+32,2.1797278814727883,1237881087196160.0,4264012.106431711,0.6201348581996908,0.0004907380891760446,0.3967234156662995,0.3038357834804114
mesa_model_0200_profile_05,0.3501192301448937,33801180046.618366,4.445473975120329e+32,2.1663369154788024,1226958391591545.2,4252575.79603181,0.6201364374864566,0.000479549237202689,0.39672161777424714,0.30519844913781363
mesa_model_0200_profile_05,0.3521188632829095,33994228453.863186,4.505321537746431e+32,2.152991500480896,1216080996297577.0,4241065.144432511,0.6201381156182592,0.0004685268552806578,0.39671977164818123,0.3065945964689306
mesa_model_0200_profile_05,0.35411849642092513,34187276861.108,4.565480406437831e+32,2.1396926413576534,1205249370696111.8,4229479.14606533,0.6201398966954722,0.0004576699932372334,0.39671787811782694,0.3080253738281773
mesa_model_0200_profile_05,0.3561181295589409,34380325268.35282,4.625947346826086e+32,2.1264413424670607,1194463968789166.2,4217816.752317794,0.620141784643013,0.0004469776722689154,0.39671593784894266,0.3094919785909477
mesa_model_0200_profile_05,0.3581177626969566,34573373675.59764,4.686719127304897e+32,2.1132386075226615,1183725223570107.8,4206076.855539031,0.620143783132061,0.00043644887458756576,0.3967139512777743,0.3109956754444907
mesa_model_0200_profile_05,0.36011739583497226,34766422082.84245,4.747792520266345e+32,2.100085439118261,1173033555697582.5,4194258.3100977447,0.6201458964053779,0.00042608256048316464,0.39671191886248386,0.3125377735794391
mesa_model_0200_profile_05,0.362117028972988,34959470490.08727,4.809164306257799e+32,2.0869828375454462,1162389362715162.5,4182359.8982634605,0.6201481299764255,0.00041587764943441243,0.3967098411456519,0.31411966697374805
mesa_model_0200_profile_05,0.36411666211100374,35152518897.33209,4.8708312716737195e+32,2.0739318073946564,1151793031443410.2,4170380.366290395,0.620150487852649,0.00040583304386588426,0.3967077181653882,0.3157427931498412
mesa_model_0200_profile_05,0.36611629524901945,35345567304.57691,4.9327902178354755e+32,2.060933367585676,1141244924627147.8,4158318.377330974,0.6201529688338276,0.00039594760954836616,0.3967055483533465,0.31740869106878133
mesa_model_0200_profile_05,0.3681159283870351,35538615711.821724,4.995037954089127e+32,2.047988544617609,1130745394691196.2,4146172.556828895,0.6201555686138491,0.00038622019737606303,0.3967033292691289,0.3191189464698344
mesa_model_0200_profile_05,0.3701155615250508,35731664119.06654,5.057571311654094e+32,2.0350983854574665,1120294769976047.5,4133941.438187523,0.6201582739483932,0.000376649625139943,0.3967010560823482,0.32087526063784105
mesa_model_0200_profile_05,0.3721151946630666,35924712526.31136,5.120387132547456e+32,2.022263942992114,1109893368135105.1,4121623.512082028,0.6201610693135651,0.0003672346956553486,0.3966987233313968,0.32267938919549777
mesa_model_0200_profile_05,0.3741148278010823,36117760933.55618,5.18348228593078e+32,2.0094862726260416,1099541483507399.9,4109217.1697719083,0.6201639397573129,0.0003579741781256444,0.3966963255889758,0.32453321638593613
mesa_model_0200_profile_05,0.37611446093909795,36310809340.800995,5.2468536551409836e+32,1.9967664321482408,1089239399074842.8,4096720.752432229,0.620166870318336,0.0003488668259958088,0.39669385737199436,0.32643869300867173
mesa_model_0200_profile_05,0.37811409407711366,36503857748.045815,5.310498155994347e+32,1.9841054893883527,1078987375297463.0,4084132.4943212736,0.6201698446968034,0.00033991136428185645,0.39669131275414243,0.3283979197443834
mesa_model_0200_profile_05,0.3801137272151294,36696906155.290634,5.374412722549976e+32,1.9715045181362636,1068785660608187.0,4071450.5708437953,0.6201728459756786,0.0003311065030937485,0.39668868557902975,0.3304130780700889
mesa_model_0200_profile_05,0.38211336035314514,36889954562.53545,5.4385943268701846e+32,1.9589646062949881,1058634481687102.9,4058673.0411561783,0.6201758566680037,0.0003224509271160529,0.3966859693114227,0.3324864997981547
mesa_model_0200_profile_05,0.3841129934911608,37083002969.780266,5.503039963694819e+32,1.9464868504386035,1048534052704808.0,4045797.8960966337,0.6201788589894123,0.0003139433068039248,0.39668315719481373,0.334620607075988
mesa_model_0200_profile_05,0.3861126266291765,37276051377.025085,5.567746671816485e+32,1.9340723654299685,1038484566259431.4,4032822.999878885,0.620181834823065,0.00030558229043499706,0.39668024207029967,0.3368180012622194
mesa_model_0200_profile_05,0.38811225976719227,37469099784.269905,5.6327115172973815e+32,1.9217222780984042,1028486202087113.6,4019746.139218752,0.62018476582669,0.00029736651346972185,0.39667721647971393,0.33908137975603025
mesa_model_0200_profile_05,0.390111892905208,37662148191.514725,5.69793161735064e+32,1.9094377414154293,1018539118601101.0,4006564.960501047,0.6201876331202469,0.00028929459251603775,0.39667407211496947,0.34141353446960326
mesa_model_0200_profile_05,0.3921115260432237,37855196598.759544,5.763404121041757e+32,1.8972199234236813,1008643461384679.8,3993277.0243126946,0.6201904177838808,0.0002813651333669724,0.3966708003326505,0.34381734559000077
mesa_model_0200_profile_05,0.39411115918123935,38048245006.00436,5.829126236066751e+32,1.8850700136368372,998799354690177.5,3979879.741459374,0.6201931023483204,0.00027357672663054646,0.39666739287575636,0.34629600846246333
mesa_model_0200_profile_05,0.3961107923192551,38241293413.249176,5.8950952055289326e+32,1.872989205463581,989006910088941.9,3966370.43041071,0.6201956720795451,0.00026592795277982737,0.3966638434799196,0.3488526966201978
mesa_model_0200_profile_05,0.3981104254572708,38434341820.493996,5.961308335524893e+32,1.8609786605914607,979266217431490.2,3952746.237270112,0.6201981250296844,0.0002584173701064819,0.3966601569231995,0.35148963870397154
mesa_model_0200_profile_05,0.40011005859528653,38627390227.738815,6.027762969862507e+32,1.8490395304644454,969577354404748.2,3939004.22092521,0.6202004638996059,0.00025104353225237304,0.3966563422040202,0.3542095046186764
mesa_model_0200_profile_05,0.4021096917333022,38820438634.98363,6.094456522353138e+32,1.8371729745300567,959940378692549.0,3925141.327460808,0.6202026907554593,0.00024380501075187255,0.3966524087833358,0.3570188800750769
mesa_model_0200_profile_05,0.40410932487131795,39013487042.22845,6.1613864503904875e+32,1.8253801852769018,950355335732138.5,3911154.37160492,0.6202048074133445,0.00023670036579232726,0.3966483666729815,0.35992588101196255
mesa_model_0200_profile_05,0.40610895800933366,39206535449.47327,6.228550295292547e+32,1.8136624715018184,940822247766380.9,3897039.8002546798,0.6202068154895116,0.00022972809345792622,0.3966442274471304,0.3629398624076169
mesa_model_0200_profile_05,0.4081085911473494,39399583856.71809,6.295945655832541e+32,1.8020212523381296,931341123311592.9,3882793.749544619,0.6202087158021639,0.00022288663712450937,0.3966400036842955,0.3660707286977077
mesa_model_0200_profile_05,0.41010822428536503,39592632263.9629,6.363570235581481e+32,1.7904581768385968,921911947935181.2,3868411.734063799,0.6202105070709275,0.00021617433612425532,0.396635709729199,0.36932910111703127
mesa_model_0200_profile_05,0.4121078574233808,39785680671.20772,6.431421807550308e+32,1.7789749120490486,912534692299911.0,3853889.1515616076,0.6202121863540087,0.000209589540089908,0.39663136079746125,0.3727265662883467
mesa_model_0200_profile_05,0.4141074905613965,39978729078.45254,6.4994982483629e+32,1.7675730994783316,903209305124300.4,3839221.3409831584,0.6202137480461459,0.00020313064601825415,0.3966269732805257,0.3762763500265937
mesa_model_0200_profile_05,0.4161071236994122,40171777485.69736,6.567797568777477e+32,1.7562550701673096,893935712175258.2,3824401.998965555,0.6202151814130429,0.00019679572976839636,0.3966225664265988,0.3799914609129782
mesa_model_0200_profile_05,0.4181067568374279,40364825892.94217,6.636317941605187e+32,1.7450239470952302,884713811808284.5,3809422.93097059,0.6202164694883001,0.0001905825044383509,0.39661816265087146,0.38388478137021453
mesa_model_0200_profile_05,0.42010638997544364,40557874300.18699,6.705057532596479e+32,1.7338805026490791,875543497534872.1,3794281.115140957,0.6202175985725766,0.00018448998787183558,0.3966137761503991,0.3879767555983976
mesa_model_0200_profile_05,0.42210602311345935,40750922707.43181,6.77401458818422e+32,1.7228247365037366,866424647517117.0,3778975.225173376,0.6202185611561282,0.00017851769157511654,0.39660940978372017,0.3922906085710733
mesa_model_0200_profile_05,0.42410565625147506,40943971114.67663,6.843188247638622e+32,1.7118688969030051,857357021836097.0,3763476.8528261185,0.6202193770972514,0.0001726589693631857,0.39660502966417377,0.3968142403869658
mesa_model_0200_profile_05,0.4261052893894907,41137019521.92144,6.912577414141611e+32,1.701019400531883,848340407387238.0,3747770.4441309036,0.6202200712778141,0.00016691032867776555,0.3966005949462215,0.4015142236774689
mesa_model_0200_profile_05,0.4281049225275065,41330067929.16626,6.982177448313909e+32,1.690221140422027,839375037397788.8,3731976.2817183156,0.6202206208411724,0.00016130030855548774,0.39659612754766993,0.40634654164711514
mesa_model_0200_profile_05,0.4301045556655222,41523116336.41108,7.051982968438101e+32,1.6794236217633072,830461233302481.1,3716205.3398633096,0.6202210056024827,0.00015585415702569304,0.39659164338799235,0.411279561943268
mesa_model_0200_profile_05,0.4321041888035379,41716164743.6559,7.121989499590151e+32,1.6686374788015268,821599188279084.0,3700435.894536235,0.6202212505158504,0.00015056299030389133,0.3965870925492451,0.4163220689010496
mesa_model_0200_profile_05,0.43410382194155367,41909213150.90072,7.192192540111043e+32,1.657872842507073,812789090590400.8,3684647.278599886,0.6202213794333055,0.00014541822374616577,0.39658242466921473,0.42148256762367137
mesa_model_0200_profile_05,0.4361034550795693,42102261558.14553,7.262587353740498e+32,1.647125918374472,804031149062572.4,3668849.002599802,0.6202214046369798,0.0001404190745301466,0.3965776028193378,0.42676043439516964
mesa_model_0200_profile_05,0.43810308821758503,42295309965.39035,7.333169225349959e+32,1.6363957527071196,795325560183129.2,3653044.3724681498,0.6202213366849151,0.00013556319546467434,0.396572584169339,0.4321569821386833
mesa_model_0200_profile_05,0.44010272135560075,42488358372.63517,7.403933459069608e+32,1.6256839186246619,786672509680234.8,3637231.173372424,0.6202211843146558,0.00013084684678158122,0.39656732280003837,0.43767524670614466
mesa_model_0200_profile_05,0.4421023544936165,42681406779.87999,7.474875315280059e+32,1.6149907692284842,778072178423967.0,3621409.7772584027,0.6202209497632717,0.00012626699234018505,0.3965617828168091,0.44331753762581577
mesa_model_0200_profile_05,0.44410198763163217,42874455187.1248,7.54599003189384e+32,1.604316363393161,769524742511886.9,3605581.179737362,0.6202206367144338,0.00012182078587688062,0.39655594542548095,0.4490860188884397
mesa_model_0200_profile_05,0.4461016207696479,43067503594.36962,7.617272828790074e+32,1.5936610942915033,761030370273450.1,3589745.6664824444,0.6202202576769519,0.00011750523903451291,0.3965498241648457,0.45498312977243177
mesa_model_0200_profile_05,0.4481012539076636,43260552001.61444,7.688718908966416e+32,1.5830253631238822,752589223835164.4,3573903.5604511644,0.6202198302848358,0.00011331740919762973,0.3965434359680675,0.4610113805273929
mesa_model_0200_profile_05,0.45010088704567935,43453600408.85926,7.760323458334288e+32,1.5724095343093387,744201458945265.6,3558055.3271210305,0.6202193772504998,0.00010925442802807066,0.39653679696720756,0.46717336795762027
mesa_model_0200_profile_05,0.452100520183695,43646648816.10407,7.832081647943158e+32,1.5618140186307023,735867223793697.2,3542201.3852210003,0.6202189288873321,0.00010531345704102894,0.39652992758876665,0.47347209629595666
mesa_model_0200_profile_05,0.4541001533217107,43839697223.34889,7.903988638206538e+32,1.5512392547785494,727586660477066.1,3526342.132966932,0.6202185219039619,0.0001014916859143638,0.3965228514642632,0.47991089314859997
mesa_model_0200_profile_05,0.45609978645972643,44032745630.59371,7.976039577678652e+32,1.5406856979578152,719359903196592.6,3510477.980154894,0.6202182016608507,9.778635024796219e-05,0.3965155957035493,0.48649347450211894
mesa_model_0200_profile_05,0.4580994195977422,44225794037.83853,8.048229607180855e+32,1.5301538204972385,711187079353587.1,3494609.3333520554,0.6202180217450989,9.41947211821776e-05,0.3965081907487514,0.4932237273994044
mesa_model_0200_profile_05,0.46009905273575785,44418842445.08334,8.120553860479876e+32,1.5196441117401114,703068309240246.9,3478736.5928881266,0.6202180441232736,9.07141060099031e-05,0.3965006703823768,0.5001056778853661
mesa_model_0200_profile_05,0.46209868587377356,44611890852.32816,8.193007465573804e+32,1.509157070259387,695003705163211.0,3462860.1557813804,0.6202183376226965,8.734185296771702e-05,0.39649307076751605,0.5071435259632278
mesa_model_0200_profile_05,0.4640983190117893,44804939259.57298,8.265585541452392e+32,1.4986931329171533,686993373426916.8,3446980.4171092547,0.620218950778097,8.407534048368874e-05,0.39648542150866584,0.514341610108965
mesa_model_0200_profile_05,0.46609795214980504,44997987666.8178,8.338283191064349e+32,1.4882525877184434,679037413736093.4,3431097.770414346,0.6202198803941454,8.091197994559983e-05,0.3964777352804597,0.521704430846078
mesa_model_0200_profile_05,0.4680975852878207,45191036074.062614,8.41109550140322e+32,1.4778356744986456,671135919967639.6,3415212.6089678216,0.6202211184570638,7.78492196354237e-05,0.39647002180818136,0.5292366440872409
mesa_model_0200_profile_05,0.4700972184258364,45384084481.307434,8.484017543797804e+32,1.467442602638454,663288980598692.2,3399325.326098292,0.6202226591034676,7.488454394081036e-05,0.39646228978605236,0.5369430545747895
mesa_model_0200_profile_05,0.4720968515638521,45577132888.55225,8.557044370024289e+32,1.4570735472622982,655496678004610.6,3383436.315602673,0.620224497948595,7.201547997120354e-05,0.3964545457001799,0.5448286440838984
mesa_model_0200_profile_05,0.4740964847018679,45770181295.79707,8.630171014369365e+32,1.4467286568100415,647759089550296.2,3367545.9720909297,0.6202266333300749,6.923959152962761e-05,0.39644679429104634,0.5528985469600823
mesa_model_0200_profile_05,0.4760961178398836,45963229703.04189,8.703392491887884e+32,1.4364080540399973,640076287326589.4,3351654.691296914,0.620229067177314,6.65544820786198e-05,0.3964390384538892,0.5611580625859863
mesa_model_0200_profile_05,0.47809575097789925,46156278110.286705,8.776703796763985e+32,1.4261118448967807,632448337948732.2,3335762.870511407,0.620231805153777,6.395779789615683e-05,0.3964312788899354,0.5696126680521528
mesa_model_0200_profile_05,0.48009538411591496,46349326517.531525,8.850099903994204e+32,1.4158401119866986,624875303443613.1,3319870.908749454,0.6202348606144444,6.144722217183365e-05,0.39642351606062365,0.5782680027234592
mesa_model_0200_profile_05,0.4820950172539307,46542374924.776344,8.923575767555852e+32,1.4055929241028686,617357240688192.8,3303979.2070347974,0.6202382548410684,5.9020480094329865e-05,0.3964157499354367,0.5871298982088886
mesa_model_0200_profile_05,0.48409465039194643,46735423332.021164,8.99712633375058e+32,1.3953705196470296,609894200230669.1,3288088.1661567115,0.6202419747581163,5.667534540756221e-05,0.3964079645090197,0.596204399047409
mesa_model_0200_profile_05,0.4860942835299621,46928471739.265976,9.07074654595408e+32,1.3851732587719283,602486226533773.6,3272198.186204339,0.6202459824600484,5.440963384513886e-05,0.39640013385702183,0.6054977480883229
mesa_model_0200_profile_05,0.4880939166679778,47121520146.510796,9.144431348005128e+32,1.3750015613525137,595133356944464.1,3256309.666122462,0.6202502283202341,5.2221204107092745e-05,0.3963922300127001,0.6150164151401194
mesa_model_0200_profile_05,0.49009354980599357,47314568553.755615,9.218175686108912e+32,1.3648558639898785,587835621945978.8,3240423.00345939,0.6202546597518694,5.0107954103765185e-05,0.3963842265474692,0.6247670974832035
mesa_model_0200_profile_05,0.4920931829440093,47507616961.000435,9.291974510165057e+32,1.3547366155203713,580593045515882.8,3224538.5941753136,0.6202592206081732,4.806781829527854e-05,0.3963760982448517,0.6347567060960997
mesa_model_0200_profile_05,0.49409281608202493,47700665368.24525,9.365822776185184e+32,1.344644281953119,573405644337322.9,3208656.832077445,0.6202638476167663,4.609877164990295e-05,0.3963678200494142,0.6449923914007936
mesa_model_0200_profile_05,0.49609244922004064,47893713775.49007,9.43971544729769e+32,1.3345793312776075,566273428160273.4,3192778.1086971415,0.6202684735120995,4.419882705902039e-05,0.3963593682091071,0.6554815895768756
mesa_model_0200_profile_05,0.4980920823580564,48086762182.734886,9.513647494898145e+32,1.3245422382032825,559196400091924.06,3176902.813206702,0.6202730199606108,4.236603354018486e-05,0.39635071682249334,0.6662318894095538
mesa_model_0200_profile_05,0.5000917154960721,48279810589.979706,9.587613900626391e+32,1.3145334843643557,552174556003742.2,3161031.3320840294,0.6202773912063415,4.0598479398517276e-05,0.39634183499100223,0.6772508095728096
mesa_model_0200_profile_05,0.5020913486340878,48472858997.22452,9.661609648685381e+32,1.3045534391372333,545207885605836.3,3145164.0503548156,0.6202815418278285,3.889428731931626e-05,0.39633271632284145,0.6885454913673652
mesa_model_0200_profile_05,0.5040909817721035,48665907404.46934,9.73562972132532e+32,1.2946023588610203,538296373243596.06,3129301.351998236,0.6202854779375273,3.7251612838391416e-05,0.39632337733927203,0.7001228281233765
mesa_model_0200_profile_05,0.5060906149101192,48858955811.71416,9.809669094975515e+32,1.2846804096507423,531439997964308.5,3113443.6199925696,0.6202892438091699,3.5668647958299135e-05,0.3963138492901952,0.7119896840581138
mesa_model_0200_profile_05,0.508090248048135,49052004218.95898,9.883722741700616e+32,1.2747877570008601,524638733514627.44,3097591.235954889,0.6202928730754413,3.414362350911655e-05,0.3963041579092113,0.7241531009204732
mesa_model_0200_profile_05,0.5100898811861506,49245052626.20379,9.95778562994351e+32,1.2649245695106828,517892548670416.56,3081744.5803090455,0.6202963921847449,3.2674806845088916e-05,0.39629432595102226,0.7366202893829812
mesa_model_0200_profile_05,0.5120895143241664,49438101033.44861,1.0031852724990113e+33,1.2550910149109789,511201407068059.25,3065904.0323108626,0.6202998276450815,3.1260502850239084e-05,0.3962843772005509,0.7493986177701167
mesa_model_0200_profile_05,0.514089147462182,49631149440.69343,1.010591899049262e+33,1.2452872732651954,504565266999879.25,3050069.9697745894,0.6203032039366824,2.9899055083979336e-05,0.3962743362289843,0.7624956370187962
mesa_model_0200_profile_05,0.5160887806001978,49824197847.93825,1.0179979390134688e+33,1.235513538964726,497984081673440.06,3034242.7688343124,0.6203065457599466,2.858884319265072e-05,0.3962642312420597,0.7759190768999831
mesa_model_0200_profile_05,0.5180884137382136,50017246255.18307,1.0254028889583828e+33,1.2257700282906157,491457799078416.06,3018422.803537314,0.6203098776049466,2.7328282954823695e-05,0.3962540932354453,0.7896768546874239
mesa_model_0200_profile_05,0.5200880468762292,50210294662.42788,1.0328062459914476e+33,1.2160569966990173,484986361522471.5,3002610.4451253596,0.620313219879011,2.6115827991749674e-05,0.39624394948101227,0.8037770969791251
mesa_model_0200_profile_05,0.5220876800142449,50403343069.6727,1.0402075080694574e+33,1.2063747358252896,478569705666741.7,2986806.0619553463,0.6203165893724955,2.4949967804185657e-05,0.3962338135052607,0.8182281355729022
mesa_model_0200_profile_05,0.5240873131522606,50596391476.91752,1.0476061740797885e+33,1.1967235511669891,472207762649091.2,2971010.01973093,0.6203200050899838,2.382922623474724e-05,0.39622369105103084,0.8330385040994358
mesa_model_0200_profile_05,0.5260869462902764,50789439884.16234,1.0550017438980196e+33,1.1871037388180117,465900458006220.44,2955222.6816949504,0.6203234939272906,2.2752161589022302e-05,0.3962135879576743,0.8482169453244751
mesa_model_0200_profile_05,0.5280865794282921,50982488291.40715,1.0623937184493213e+33,1.1775155864543516,459647711662452.75,2939444.4087158022,0.6203270870471845,2.171736690909022e-05,0.3962035044734208,0.8637724228293592
